node,indegree,outdegree,kcore
266809,0,2,2
266912,4,0,4
267204,3,4,4
267227,2,2,4
267748,4,0,4
267790,3,3,5
267831,1,1,2
267846,0,1,1
267916,1,0,1
268099,5,5,6
268345,0,1,1
268502,1,1,2
268800,5,5,5
268856,5,5,7
268910,1,0,1
268914,5,18,9
269341,1,1,2
269345,3,2,3
269372,1,0,1
269410,0,4,3
269626,0,1,1
269661,0,2,2
269780,2,3,3
269842,3,3,6
269901,0,2,2
269949,1,1,1
270202,2,3,5
270249,0,1,1
270519,2,4,4
270670,1,0,1
270749,4,4,5
271270,1,0,1
271333,0,1,1
271353,3,3,4
271383,1,0,1
271425,1,1,2
271544,9,9,11
271587,1,1,2
271737,3,3,6
271740,1,0,1
271870,1,0,1
272093,0,2,2
272326,3,3,4
272330,2,4,4
272398,2,3,4
272897,0,1,1
273178,0,2,2
273472,2,1,2
273700,3,2,4
273947,2,1,3
274128,2,2,4
274288,0,1,1
274459,1,1,2
274989,26,12,13
275161,1,0,1
275179,1,0,1
275433,4,0,4
275634,1,0,1
276212,0,1,1
276224,1,0,1
276361,0,2,2
276770,36,10,10
276805,0,2,2
277211,1,1,2
277216,7,0,6
277432,2,2,3
277693,9,5,5
277810,0,1,1
278492,1,1,2
278564,1,0,1
278602,1,0,1
278696,0,1,1
278792,3,2,5
278806,3,8,7
279069,2,5,6
279216,1,4,5
279245,1,9,4
279349,1,1,2
279496,0,3,2
279569,3,7,4
279651,1,1,2
279671,0,1,1
279859,0,2,2
280112,1,0,1
280344,2,1,3
280346,1,1,2
280429,3,7,6
280525,1,6,4
281312,1,0,1
281360,0,5,4
282123,0,1,1
282334,7,0,7
282403,1,0,1
282410,15,23,15
282414,1,0,1
282454,0,2,2
282682,1,1,2
282749,1,2,3
283151,1,0,1
283542,0,5,4
283575,2,0,2
284063,1,0,1
284095,1,1,2
284115,1,0,1
284152,0,1,1
284273,1,1,2
284286,2,1,3
284295,2,2,3
284300,0,6,4
284436,2,1,2
284528,0,2,2
284673,1,2,3
284707,0,1,1
284845,1,3,3
285185,2,3,4
285205,2,2,3
285403,2,0,2
285840,1,1,2
286055,0,1,1
286083,1,0,1
286375,1,0,1
286771,0,1,1
287422,1,0,1
287486,1,0,1
287610,0,1,1
287938,0,2,1
287953,5,0,5
288637,1,0,1
288772,0,2,1
289039,1,3,3
289322,1,3,3
289335,0,1,1
289641,2,1,3
289708,3,3,3
289983,0,5,2
290017,71,17,14
290467,1,0,1
290525,1,1,2
290662,5,3,6
291227,1,3,3
291232,1,2,2
291857,3,10,5
291909,3,0,3
291990,1,0,1
292096,3,3,5
292306,2,2,3
292561,1,0,1
292824,0,1,1
292833,7,3,7
292849,1,1,2
293016,0,4,4
293142,0,1,1
293809,0,1,1
293900,0,2,1
294001,0,2,2
294215,1,0,1
294226,2,4,4
294391,4,3,4
294531,1,1,2
294918,2,2,3
295116,0,1,1
295362,1,0,1
295500,1,0,1
295567,1,0,1
295586,1,0,1
295612,3,1,2
295614,1,3,3
295623,1,2,3
295734,2,4,4
295787,1,0,1
295812,1,0,1
296001,1,0,1
296264,0,1,1
296472,0,3,2
296553,3,0,3
296684,2,2,3
296711,0,1,1
296715,2,3,3
296840,1,4,5
297186,3,2,4
297441,1,1,2
297564,1,2,3
297845,2,2,4
297954,1,0,1
298232,0,1,1
299308,0,1,1
299316,0,4,4
299325,1,0,1
299660,20,31,15
299831,1,2,2
300299,1,0,1
300353,1,0,1
300389,0,1,1
300396,5,1,5
300586,0,1,1
300651,0,5,3
300694,4,3,4
300730,1,2,3
300978,2,3,5
300982,1,3,3
301012,0,2,2
301363,4,3,3
302051,2,2,2
302192,1,0,1
302306,3,1,3
302521,0,1,1
302926,6,5,9
303010,2,0,2
303243,0,2,2
303301,0,1,1
303356,0,4,4
303544,2,2,4
303549,0,1,1
303565,0,1,1
303705,2,2,3
303904,0,2,2
304135,0,2,1
304578,1,1,2
304714,0,1,1
304843,10,8,9
304958,1,3,3
304989,1,0,1
305092,3,3,5
305175,1,0,1
305213,1,0,1
305374,1,1,2
305498,3,4,6
305770,1,2,2
305839,4,0,4
306031,8,9,9
306253,6,6,7
306473,2,0,2
306931,0,1,1
307035,1,1,2
307135,0,2,2
307494,1,0,1
307523,2,1,3
307698,0,1,1
307902,0,1,1
307990,0,1,1
308053,1,0,1
308155,2,2,4
308737,2,4,5
309086,2,2,4
309324,1,0,1
309335,4,3,4
309549,3,4,6
309747,1,0,1
309880,0,1,1
309901,1,0,1
309920,2,3,3
309936,2,3,4
310147,5,3,5
310184,1,0,1
310311,5,4,6
310365,2,3,4
310386,1,3,3
310680,1,4,4
311096,3,4,4
311359,1,1,2
311439,1,0,1
311442,1,0,1
311533,1,0,1
311722,0,3,2
311883,0,1,1
311995,1,0,1
312142,7,4,6
312297,0,1,1
312393,11,3,7
312408,12,7,9
312468,3,0,3
312691,1,1,2
312710,1,0,1
312937,1,0,1
313047,0,1,1
313231,0,2,1
313249,0,1,1
313323,3,1,3
313615,1,0,1
313704,1,2,3
313716,1,1,2
313791,1,0,1
314162,0,2,2
314320,0,1,1
314614,0,2,2
314652,0,2,1
314834,2,10,5
315167,5,1,4
315183,2,2,3
315966,0,1,1
316070,0,3,1
316099,3,0,3
316117,0,2,2
316323,2,4,5
316367,1,0,1
316463,1,2,3
316702,2,5,5
316704,0,2,2
316897,1,1,2
317061,11,5,7
317082,2,2,2
317241,1,1,2
317595,0,1,1
318152,0,2,2
318413,1,1,2
318435,0,5,5
318450,2,2,2
319226,1,1,2
319450,0,1,1
319606,4,2,5
319666,0,1,1
319726,3,4,6
319889,1,1,2
320081,4,3,5
320122,0,1,1
320351,3,6,5
320360,2,1,2
320401,0,2,2
320539,0,3,2
320628,0,1,1
320693,1,0,1
321315,2,2,4
321824,5,4,7
321867,3,1,2
321952,0,1,1
322057,1,4,3
322266,1,0,1
322419,1,0,1
322751,2,0,1
322798,2,0,2
322804,0,5,3
322817,1,1,2
322871,0,1,1
323278,1,1,2
323382,2,0,2
323611,6,6,6
323980,2,0,2
323992,0,1,1
324133,0,5,3
324367,6,4,5
324455,0,2,1
324779,0,2,2
324925,1,0,1
325033,0,2,1
325082,0,2,2
325235,1,0,1
325480,1,1,2
325500,1,0,1
325867,1,0,1
326141,2,2,2
326473,1,1,2
326663,4,1,4
326799,1,0,1
327037,1,2,2
327526,0,2,1
328082,3,3,5
328230,2,2,4
328489,0,3,3
328515,7,3,3
328771,3,4,4
328855,2,0,2
328920,0,3,3
329027,1,0,1
329191,8,6,6
329261,1,3,3
329311,0,1,1
329321,1,2,2
329402,2,3,5
329631,1,1,2
329695,2,2,3
329745,2,1,2
329895,2,0,2
330591,0,6,5
330828,4,6,6
331040,1,0,1
331137,2,0,2
331150,1,0,1
331202,0,1,1
331526,0,1,1
331681,0,2,2
332140,7,10,8
332387,1,0,1
332588,1,5,3
332683,0,1,1
332756,2,2,3
332872,1,0,1
333023,0,1,1
333270,1,0,1
333297,10,13,11
333359,0,4,2
333797,1,1,2
333841,2,2,4
334050,1,0,1
334100,5,4,6
334255,1,0,1
334460,5,6,6
334509,1,2,2
334702,0,4,2
334720,7,9,7
335079,1,0,1
335721,1,1,2
335790,1,0,1
336370,0,1,1
336387,1,2,2
336542,3,4,5
336637,3,4,6
337083,0,1,1
337092,1,0,1
337486,0,2,2
337771,4,0,4
337822,0,2,1
338357,1,0,1
338407,5,5,7
338496,5,5,8
338554,3,0,2
338575,17,27,11
338645,5,4,5
338973,0,1,1
338980,1,0,1
339179,1,3,4
339216,0,2,2
339379,11,5,5
339404,0,6,3
339405,2,0,2
339538,2,8,3
339616,1,4,5
339638,1,1,2
339728,2,4,4
339773,1,0,1
339779,2,4,4
339892,18,12,13
340094,0,1,1
340387,0,2,2
340428,1,0,1
340991,1,1,2
341040,6,5,8
341251,1,0,1
341556,4,2,4
341866,1,1,2
341917,1,1,2
342127,0,2,2
342216,0,2,1
342260,1,0,1
342559,0,1,1
342627,0,8,4
342664,1,0,1
342785,1,1,2
342786,4,0,4
342794,0,1,1
342966,0,1,1
343292,2,3,3
343431,2,0,2
343652,0,2,2
343665,0,1,1
344007,2,4,3
344323,0,2,2
344657,1,0,1
344741,1,2,3
344775,1,1,2
344787,1,0,1
345137,0,0,0
345240,0,4,3
345274,0,5,3
345348,1,3,2
345458,2,0,1
345476,2,0,2
345508,3,5,5
346300,1,0,1
346473,1,2,2
346627,1,0,1
346767,1,2,2
347112,1,0,1
347509,1,1,2
347688,1,0,1
347692,0,1,1
348738,12,7,11
348957,0,3,2
349007,2,3,5
349307,0,1,1
349809,2,2,4
349926,0,2,2
349941,0,1,1
349984,2,1,2
349989,1,0,1
350106,1,2,3
350146,0,2,2
350188,2,1,1
350317,1,0,1
350872,0,1,1
350961,2,0,2
351028,1,1,2
351297,1,0,1
351423,0,1,1
351650,1,9,4
351734,3,2,3
351759,5,10,6
352166,4,3,4
352251,1,0,1
352389,0,3,3
352467,0,1,1
352737,2,0,2
352815,1,2,2
352851,2,0,2
352991,6,3,5
353054,3,2,4
353206,0,1,1
353231,1,2,3
353332,1,0,1
353639,0,3,3
353766,1,0,1
353812,0,2,1
354047,1,4,3
354082,5,2,4
354206,0,1,1
354245,0,1,1
354267,2,2,3
354842,1,0,1
354988,1,3,2
355180,1,1,2
355224,0,2,2
355424,0,3,2
355754,2,3,4
355759,0,1,1
355770,2,2,3
355800,0,2,2
355827,13,5,6
356134,0,1,1
356714,0,1,1
356784,4,4,5
357059,6,5,7
357153,7,6,8
357266,0,1,1
357282,1,0,1
357737,7,3,6
357775,7,1,4
357946,0,1,1
358060,0,1,1
358819,1,1,2
359140,3,0,3
359520,1,1,2
359603,6,1,4
359727,0,1,1
359892,6,2,8
359997,0,3,3
360229,15,8,12
360551,6,0,6
360634,1,1,2
360740,11,8,8
360742,2,7,5
361024,1,0,1
361035,2,0,1
361181,0,5,3
361184,1,0,1
361215,2,2,3
361279,0,1,1
361334,1,2,2
361375,0,1,1
361391,0,2,2
361505,1,1,2
361618,0,4,4
361672,3,2,2
361690,1,1,2
361828,0,1,1
362108,1,3,2
362172,2,3,2
362405,1,0,1
362563,1,0,1
362662,2,0,2
362763,2,0,2
362850,0,2,2
363039,12,12,9
363151,2,3,3
363291,3,1,3
363327,0,2,2
363378,2,1,3
363784,1,0,1
364237,3,2,4
364468,1,0,1
364813,0,1,1
364936,3,2,4
364999,1,2,2
365348,2,2,4
365382,0,1,1
365855,0,1,1
366056,1,0,1
366574,0,1,1
366705,0,3,3
366815,0,2,2
366876,1,1,2
367174,2,1,2
367495,1,2,2
368073,1,0,1
368177,4,3,7
368549,1,1,2
368550,1,1,2
368592,1,0,1
368658,0,1,1
368712,1,2,3
368887,0,1,1
369353,0,1,1
369406,2,3,4
369718,1,0,1
369922,0,1,1
369938,0,1,1
370006,1,3,4
370139,19,17,13
370496,1,3,4
370671,3,23,7
370689,1,0,1
370853,1,0,1
371022,2,2,4
371040,3,4,5
371343,0,1,1
371355,6,7,8
371586,1,3,3
371715,1,1,1
371727,1,2,3
371862,5,3,5
372159,5,4,5
372221,0,1,1
372227,7,5,10
372424,6,4,5
372428,0,2,2
372680,0,4,2
372728,0,2,2
372802,0,1,1
372857,0,1,1
372894,1,1,2
373438,1,1,2
373679,0,0,0
373685,1,1,2
373694,0,3,1
374036,1,2,3
374050,6,11,8
374066,4,2,4
374215,2,2,3
374476,2,1,2
374533,0,2,1
374563,0,1,1
374611,1,0,1
374664,2,1,3
374739,1,2,3
374747,1,2,3
374793,1,0,1
374795,0,1,1
374948,1,0,1
375026,0,2,2
375220,2,2,4
375335,2,2,4
375373,0,2,1
375447,2,2,3
375584,1,0,1
375734,0,1,1
375933,1,1,2
375937,2,1,3
375990,1,0,1
376170,0,2,2
376193,1,1,2
376252,0,2,2
376281,1,2,2
376292,2,3,4
376368,0,5,3
376483,14,7,8
376593,0,1,1
376972,5,4,5
377012,1,0,1
377077,6,6,8
377153,0,2,2
377360,1,1,2
377436,1,2,3
377442,5,14,9
377449,1,6,4
377518,1,1,2
377709,1,1,2
377809,0,1,1
377817,1,0,1
377940,0,3,3
378060,2,2,3
378223,1,0,1
378322,1,0,1
378333,0,1,1
378339,2,0,2
378449,2,1,2
378488,1,3,4
378522,1,3,2
378655,1,0,1
378727,1,0,1
378851,1,2,2
378924,0,1,1
378951,4,1,4
378958,1,0,1
379430,1,0,1
379452,5,4,7
379561,1,0,1
379893,4,5,4
380040,9,6,7
380304,0,1,1
380353,1,1,1
380673,2,1,2
380733,2,10,6
380990,0,1,1
381409,1,1,2
381525,0,1,1
381618,0,1,1
381887,2,3,4
382013,1,0,1
382326,0,3,3
382468,2,2,4
382897,0,1,1
382968,1,1,2
382996,11,14,13
383063,2,1,1
383077,1,0,1
383644,3,0,3
383743,0,2,2
384201,1,3,3
384616,1,2,3
384780,3,2,5
384846,14,6,9
384877,2,2,2
385059,8,11,10
385406,0,3,3
385407,2,2,3
385439,2,4,5
385743,0,1,1
386059,2,17,10
386061,8,1,3
386137,1,0,1
386332,1,0,1
386402,52,9,13
386464,1,3,2
386605,8,10,13
386776,14,11,9
386795,0,1,1
386827,81,29,22
386839,0,1,1
386870,29,18,13
387190,1,0,1
387320,2,2,3
387859,0,1,1
387882,2,7,8
388477,1,0,1
388760,1,0,1
388933,2,1,2
388960,4,1,4
389079,1,1,2
389395,13,9,12
389711,3,1,4
389745,2,0,2
389809,6,0,6
390052,6,10,5
390115,0,1,1
390191,1,0,1
390236,1,3,3
390308,5,3,5
390348,0,1,1
390433,1,3,2
390957,2,2,4
391554,1,1,2
391560,0,2,1
391635,1,2,3
392020,2,0,2
392083,0,4,3
392555,3,2,5
392690,0,1,1
392739,1,3,3
393025,2,3,3
393351,0,9,8
393405,1,2,2
393629,2,1,2
393722,0,1,1
394000,1,0,1
394069,3,3,6
394272,1,0,1
394399,2,2,3
394441,5,2,4
394579,1,4,4
394620,2,2,3
394823,2,4,4
394969,3,4,3
395010,1,0,1
395186,1,3,2
395244,0,1,1
395425,1,1,2
395873,0,0,0
396155,3,3,4
396373,1,0,1
396491,1,1,2
396570,1,0,1
396828,0,2,2
396869,2,3,5
396988,1,0,1
397069,1,1,2
397089,1,1,2
397095,1,0,1
397114,3,5,4
397486,3,3,5
397521,1,0,1
397577,0,2,2
397918,2,1,2
397957,1,1,2
398002,2,0,2
398186,3,1,3
398293,1,1,2
398376,1,0,1
398444,1,0,1
398989,0,2,2
399108,3,0,3
399348,1,6,4
399461,3,0,2
399619,0,1,1
399815,0,1,1
399854,1,1,2
399884,1,10,7
399962,1,2,3
400071,0,1,1
400123,2,2,4
400175,3,7,5
400255,0,1,1
400358,1,0,1
400675,2,3,5
400867,2,0,2
401062,1,1,2
401240,0,1,1
401264,8,3,7
401524,1,0,1
401819,2,1,3
402010,8,7,8
402442,0,2,2
402505,0,1,1
402521,0,1,1
402559,1,3,2
402609,1,3,2
402684,1,0,1
402813,0,2,2
402834,12,2,7
403156,7,13,12
403182,1,2,3
403436,1,0,1
403521,1,1,2
403612,4,4,5
403698,0,1,1
403709,5,4,7
403918,1,0,1
404137,2,0,2
404228,4,2,5
404351,7,7,6
404530,0,3,3
404548,1,2,3
405124,1,0,1
405279,1,0,1
405517,1,1,2
406001,1,2,3
406677,3,0,3
406842,1,1,2
406916,0,1,1
406950,2,2,3
407003,0,3,3
407221,2,1,2
407430,1,3,3
407642,0,1,1
407691,3,4,4
407737,3,0,2
407891,1,0,1
407894,1,4,2
408381,1,0,1
408477,8,4,6
408516,0,2,2
408736,8,7,7
408989,0,2,2
409011,1,2,3
409173,0,1,1
409378,0,2,2
409446,0,1,1
409632,1,4,4
409787,2,3,5
409941,6,4,7
409956,1,0,1
410718,0,3,3
410842,2,4,5
410843,8,3,5
411243,0,4,3
411366,0,1,1
411516,1,2,3
411589,6,1,4
411679,1,0,1
411683,0,3,2
411779,6,0,6
411953,0,2,2
412043,1,2,2
412178,1,0,1
412409,1,0,1
412549,0,1,1
412600,0,1,1
412692,2,1,3
413397,3,1,3
413490,1,1,2
413672,2,2,4
413676,1,3,3
413713,1,0,1
413938,0,1,1
414148,8,6,8
414217,1,1,2
414949,0,1,1
415015,4,5,6
415333,6,6,7
415417,1,0,1
415903,1,0,1
415977,1,1,2
416261,1,0,1
416377,2,1,2
416678,5,4,5
417000,3,6,6
417543,0,1,1
417628,1,0,1
417872,2,2,3
418440,1,1,2
418807,0,3,3
418885,4,6,8
419289,0,1,1
419535,1,0,1
419646,0,4,3
419822,0,5,3
419878,3,0,3
420036,1,1,2
420178,1,1,2
420274,8,4,7
420476,1,0,1
420683,1,0,1
420851,0,1,1
420903,0,1,1
420921,1,0,1
421098,0,1,1
421148,3,0,3
421171,2,2,3
421198,1,0,1
421351,0,1,1
421361,0,2,2
421406,0,1,1
421430,6,11,10
421434,1,0,1
421724,1,1,2
421871,1,4,3
422401,0,1,1
422452,1,1,2
422537,4,9,7
422800,1,0,1
422901,0,1,1
422950,0,2,2
423241,1,0,1
423610,4,3,4
423698,1,0,1
423805,1,1,2
423814,1,1,2
424059,3,2,2
424459,3,8,5
424515,0,4,3
424541,3,2,5
424865,0,1,1
425132,2,2,3
425237,0,1,1
425330,2,1,3
425909,1,2,3
425955,0,7,5
425985,1,3,3
426628,1,0,1
426764,0,3,2
426803,2,2,3
427806,1,0,1
427997,2,1,2
427999,0,1,1
428133,0,1,1
428196,0,7,5
428364,1,0,1
428602,0,2,1
428839,0,1,1
428996,2,3,3
429108,0,4,4
429562,1,3,4
429733,0,2,1
429995,3,1,4
430088,0,17,9
430209,1,0,1
430219,4,3,4
430241,5,0,5
430273,2,2,4
430632,2,1,3
430813,2,0,2
430840,2,1,3
430896,2,2,3
430908,2,0,2
431117,1,0,1
431207,1,0,1
431397,0,1,1
431477,0,1,1
431885,2,2,3
432234,1,0,1
432405,0,10,6
432629,1,0,1
432676,3,0,2
432906,3,2,5
433139,42,36,20
433404,2,2,4
433419,0,1,1
433786,1,1,2
434012,0,2,1
434640,0,1,1
435160,0,2,2
435435,7,4,3
435670,7,1,4
435747,0,2,1
435875,1,2,3
435964,5,4,6
436158,1,2,2
436197,4,1,3
436316,2,0,2
436558,0,4,2
436661,1,1,2
436680,3,0,3
436696,0,2,1
436715,1,0,1
437004,0,1,1
437153,0,2,2
437394,0,1,1
437471,0,2,1
437497,0,1,1
437708,0,1,1
437721,2,2,3
437949,13,3,5
438076,2,7,8
438077,1,3,4
438162,3,1,4
438474,1,1,2
438519,2,0,2
438653,1,0,1
438685,0,1,1
438774,3,1,3
438888,3,7,6
438946,4,4,6
438978,0,1,1
439191,1,1,2
439280,0,1,1
439342,1,0,1
440010,0,1,1
440162,1,1,2
440220,0,1,1
440388,1,0,1
440431,0,1,1
440781,0,2,2
441024,0,2,2
441026,5,3,4
441138,0,3,3
441142,1,0,1
441195,0,1,1
441212,2,2,3
441459,1,6,4
441637,9,6,8
441963,3,1,3
442088,0,1,1
442217,1,0,1
442324,2,0,2
442350,1,0,1
442399,2,2,3
442419,1,1,2
442632,1,1,2
442832,1,0,1
443144,2,4,5
443301,1,0,1
443354,1,1,1
443558,2,2,3
443622,9,1,9
443641,4,11,11
443799,1,0,1
444179,2,3,4
444231,3,2,4
444341,1,0,1
444404,2,3,5
444413,1,0,1
444420,3,2,5
445011,1,0,1
445054,1,2,2
445320,4,3,4
445430,0,1,1
445672,0,1,1
445984,1,0,1
446512,2,1,3
446543,1,0,1
447238,1,0,1
447339,2,0,2
447410,3,4,6
447530,3,5,6
447837,1,3,4
447937,0,2,2
447988,2,1,2
448266,0,2,2
448539,2,0,2
448646,15,7,11
448817,2,3,4
448852,2,3,5
448867,0,2,2
448872,0,1,1
449173,4,3,5
449246,0,1,1
449339,3,7,5
449646,1,3,2
449731,0,6,3
449959,0,2,1
450137,4,5,7
450290,1,1,2
450375,2,0,2
450534,1,2,3
450905,1,0,1
451104,1,0,1
451830,0,6,2
451937,1,3,3
452050,4,6,3
452345,1,2,2
452468,0,5,5
452623,2,2,3
452716,3,3,4
453075,9,6,7
453102,4,1,3
453340,3,5,4
453343,1,0,1
453359,3,0,2
454350,4,15,4
454861,0,1,1
455042,1,0,1
455455,2,4,4
455803,0,8,6
455852,0,3,2
455994,0,3,2
456002,6,7,7
456013,0,2,2
456033,0,5,3
456161,0,1,1
456436,11,24,15
456467,0,1,1
456509,2,3,4
456593,3,3,6
456647,0,2,2
457153,1,1,2
457200,1,1,2
457662,4,0,4
457713,0,1,1
457827,4,2,6
457880,1,1,2
457928,3,4,5
458523,3,2,2
458609,7,10,7
458637,8,5,7
458707,0,1,1
458838,0,2,2
459114,2,1,3
459174,0,8,2
459200,1,0,1
459497,0,1,1
459528,14,5,9
459728,1,0,1
459822,1,0,1
459845,4,7,7
459848,0,2,2
460243,2,1,3
460523,1,0,1
460649,0,1,1
460667,2,1,3
460715,0,2,1
460740,1,0,1
461059,1,1,2
461185,0,1,1
461192,0,2,2
461202,1,0,1
461344,0,2,2
461360,0,1,1
461380,1,1,1
461427,1,2,3
461517,1,1,2
461785,1,0,1
461797,5,4,7
462477,0,1,1
462817,1,2,2
462939,0,2,1
463248,2,0,2
463258,5,2,3
463417,0,1,1
463471,3,5,6
463670,1,0,1
463864,4,4,4
464179,1,1,2
464291,0,1,1
464565,1,1,2
464580,10,7,7
464711,1,0,1
465160,1,0,1
465262,2,2,4
465316,1,0,1
465493,0,1,1
465608,2,2,3
465809,1,0,1
466412,6,1,6
466422,2,1,3
467065,0,2,2
467157,2,3,3
467205,2,5,5
467686,0,1,1
468009,1,0,1
468064,2,4,5
468080,0,1,1
468164,1,2,3
468221,2,0,2
468430,0,1,1
468550,4,12,10
468625,1,0,1
468729,3,2,4
468926,0,1,1
468933,3,5,4
469365,0,1,1
469742,3,1,4
469743,1,1,2
469755,0,1,1
469819,1,1,2
469848,0,5,4
470269,1,1,2
470364,2,1,3
470894,1,2,3
470960,3,3,5
471271,4,2,5
471407,1,3,4
471409,4,3,4
471961,0,1,1
471987,0,1,1
472208,0,1,1
472226,0,1,1
472367,0,2,1
472457,1,0,1
472912,0,1,1
473002,1,2,3
473013,1,1,2
473186,0,2,1
473398,1,0,1
473520,1,0,1
473597,1,1,1
473907,1,1,2
473964,1,0,1
473998,1,0,1
474152,0,1,1
474218,2,1,2
474590,3,1,2
475095,2,2,2
475206,1,0,1
475271,8,22,10
475332,2,3,3
475393,0,1,1
475676,0,1,1
475851,1,0,1
475893,0,2,2
475971,2,2,4
476155,0,2,1
476344,0,2,1
476373,0,1,1
476891,1,0,1
477064,0,1,1
477065,3,0,3
477104,0,2,1
477272,6,2,4
477393,1,0,1
477406,1,0,1
477753,1,1,2
477777,2,6,6
478031,1,2,3
478036,1,1,2
478215,1,4,4
478262,4,0,4
478353,1,5,5
478499,0,1,1
478648,2,0,2
478977,8,5,6
479097,0,1,1
479167,0,6,4
479612,2,3,5
479658,0,1,1
479811,0,1,1
479851,112,25,22
480034,4,7,6
480445,10,4,4
480481,4,6,7
480518,1,2,3
480727,1,1,2
480841,0,1,1
480937,1,0,1
481302,0,2,1
481579,1,0,1
481616,2,1,2
481708,12,8,8
481810,1,0,1
481969,3,0,3
481976,1,2,2
482066,0,2,2
482114,1,0,1
482265,1,2,3
482333,0,1,1
482420,12,14,15
482612,1,2,3
482987,0,4,2
482995,1,1,2
483048,7,4,9
483237,4,1,3
483286,4,2,5
483304,2,2,4
483361,3,2,4
483620,1,2,2
483630,0,1,1
483635,1,1,2
484009,1,0,1
484245,1,1,2
484270,2,0,2
484278,1,0,1
484442,1,0,1
484797,2,6,4
484941,2,3,5
485040,1,0,1
485186,0,1,1
485220,0,1,1
485598,7,5,5
485612,2,2,3
485824,0,1,1
486093,6,4,6
486230,1,1,2
486351,2,1,3
486354,3,3,4
486470,0,2,1
486549,1,0,1
486763,3,1,3
486880,1,1,2
486912,1,0,1
486960,0,1,1
487327,1,0,1
487457,0,1,1
487801,1,0,1
488099,1,2,2
488163,1,0,1
488194,0,4,2
488234,3,2,3
488368,4,3,4
488592,2,2,4
488642,3,1,2
488926,1,2,2
488983,4,2,3
489021,1,2,2
489337,0,2,2
489438,1,0,1
489573,5,4,5
489637,1,1,2
489681,26,11,10
489925,3,1,3
490140,2,0,2
490504,1,1,2
490608,3,0,3
490610,3,6,7
490847,0,1,1
491034,0,1,1
491254,0,1,1
491391,12,9,9
491551,0,1,1
491570,1,2,2
491823,3,1,1
492302,0,3,2
492448,15,17,8
492637,5,0,4
492673,2,2,3
492720,3,2,4
492736,1,1,2
493122,1,2,3
493257,0,4,2
493567,1,0,1
493673,1,0,1
493782,10,8,8
493819,4,4,5
494022,0,1,1
494241,2,1,3
494296,0,1,1
494315,1,2,3
494412,1,2,2
494468,4,3,4
494811,1,1,1
495205,0,3,2
495215,2,2,3
495278,1,0,1
495431,1,0,1
495520,1,5,4
495686,0,1,1
495696,0,4,3
496744,1,1,2
496840,2,3,4
497128,1,0,1
497290,2,1,2
497331,3,0,3
497552,4,3,5
497636,9,4,4
497825,0,11,6
497866,1,5,4
497939,2,2,4
497976,1,0,1
498051,4,4,4
498126,4,3,5
498212,1,1,2
498228,3,13,7
498258,32,16,10
498296,2,1,2
498451,3,4,4
498639,1,6,4
499003,1,1,2
499202,0,1,1
499439,1,0,1
500050,1,0,1
500110,7,3,5
500137,1,0,1
500149,4,4,4
500180,2,0,2
500248,1,1,2
500390,2,4,5
500570,0,3,3
500588,1,0,1
500733,0,2,2
501005,4,2,4
501160,13,3,4
501398,1,0,1
501407,1,0,1
501560,1,0,1
501684,1,0,1
501906,1,0,1
502339,1,0,1
502514,2,1,2
503290,1,4,4
503386,0,1,1
503400,0,1,1
503774,7,6,5
504309,4,4,5
504443,0,1,1
504519,0,1,1
504700,2,0,2
504774,1,0,1
504940,2,0,2
505208,1,0,1
505342,0,2,2
505507,3,1,2
505529,2,3,5
506165,1,1,2
506273,1,1,2
506332,1,2,3
506361,3,3,6
506548,0,1,1
506610,2,2,4
506626,1,2,3
506688,1,0,1
506839,0,4,2
507033,0,1,1
507131,1,0,1
507376,1,0,1
507484,1,1,2
507893,1,0,1
508207,1,1,2
508329,0,1,1
508348,1,0,1
508454,4,3,6
508640,1,1,1
508733,1,3,4
509276,3,2,3
509434,2,2,4
509635,4,3,7
509681,1,0,1
509793,2,2,3
509892,1,2,3
510313,10,4,5
510339,3,0,3
510638,1,1,2
510856,1,0,1
511270,1,0,1
511457,0,1,1
511538,0,1,1
511833,0,1,1
511899,0,2,2
512009,2,2,4
512042,0,1,1
512149,1,4,4
512259,0,1,1
512339,0,2,2
512411,1,1,2
512430,1,0,1
512568,9,9,12
512600,0,2,2
512623,1,4,4
512746,0,2,1
513405,1,2,3
513770,0,1,1
513813,0,1,1
513929,1,2,3
514023,3,1,3
514103,2,0,1
514292,2,0,1
514497,4,5,6
514540,0,1,1
514900,3,0,3
515298,1,0,1
515816,5,7,7
516000,2,0,2
516144,0,1,1
516223,3,5,5
516316,0,1,1
516767,4,6,5
516789,2,2,3
517235,0,2,1
517324,2,0,2
517498,0,1,1
517540,1,0,1
517553,23,6,11
517758,1,1,2
517889,0,1,1
517951,0,1,1
518232,1,0,1
518361,1,1,2
518396,0,1,1
518429,16,9,9
518518,1,2,3
518885,2,3,3
518914,0,2,2
519061,0,1,1
519068,1,0,1
519106,3,1,4
519270,2,2,3
519369,2,7,8
519406,1,5,4
519567,0,1,1
519629,0,1,1
519813,0,3,2
520191,12,25,15
520317,2,0,1
520399,1,1,2
520828,2,1,2
520929,1,0,1
521568,0,2,2
521935,2,4,4
522184,1,1,2
522354,7,4,4
522474,0,1,1
522612,1,3,4
522630,3,1,3
522733,0,1,1
522912,1,0,1
523142,0,2,2
523152,2,2,4
523264,0,4,3
523396,3,0,2
