node,indegree,outdegree,kcore
267077,1,2,3
267123,2,2,4
267204,5,4,5
267210,0,1,1
267227,2,3,5
267378,2,2,4
267386,0,3,2
267436,2,1,3
267584,1,0,1
267586,1,0,1
267599,2,0,2
267655,1,1,2
267748,5,0,5
267790,5,6,9
267809,0,2,2
267831,7,3,5
267838,1,0,1
267846,1,2,2
267899,1,3,4
267916,2,2,3
268046,0,1,1
268099,7,7,8
268237,3,3,4
268305,2,1,2
268345,2,2,4
268357,4,4,8
268368,1,0,1
268502,3,3,5
268548,1,0,1
268559,0,2,1
268608,0,1,1
268667,1,1,2
268669,1,4,4
268691,0,4,4
268693,1,2,3
268739,2,2,3
268742,0,1,1
268745,2,2,2
268800,6,5,6
268856,10,11,13
268910,1,1,2
268914,23,35,19
269011,0,1,1
269020,1,0,1
269035,0,2,2
269072,1,0,1
269107,1,0,1
269175,3,9,9
269216,0,2,2
269254,0,2,2
269280,0,4,4
269321,0,2,1
269338,0,8,7
269341,1,0,1
269345,7,4,7
269372,1,0,1
269373,0,2,2
269378,1,3,3
269410,4,6,8
269591,0,1,1
269626,2,1,2
269629,2,2,4
269661,0,2,2
269769,1,1,2
269780,2,3,3
269790,0,4,4
269830,0,2,1
269831,1,1,1
269842,7,9,11
269901,1,3,4
269923,2,6,5
269949,3,3,5
269976,4,4,5
270052,1,0,1
270173,0,9,3
270187,1,4,4
270202,3,3,5
270213,0,1,1
270249,0,3,3
270272,1,1,2
270486,1,0,1
270519,4,2,5
270581,0,0,0
270670,2,0,1
270749,4,4,5
270851,1,0,1
270956,1,0,1
271002,1,1,2
271025,1,1,2
271084,2,0,2
271097,2,2,3
271140,4,2,6
271194,2,1,2
271270,3,2,3
271282,8,8,11
271333,1,0,1
271353,3,3,5
271383,1,0,1
271415,1,0,1
271420,1,1,2
271425,2,2,4
271466,0,1,1
271470,1,0,1
271544,36,17,19
271563,4,2,4
271587,4,4,7
271613,0,1,1
271625,0,1,1
271650,2,0,1
271737,2,3,5
271740,3,5,5
271790,1,1,2
271863,0,1,1
271870,7,8,9
271924,5,4,7
271931,1,0,1
271991,3,4,4
272093,2,2,4
272181,1,0,1
272214,2,1,2
272252,0,1,1
272326,5,4,5
272330,5,6,8
272346,2,1,3
272398,11,9,8
272452,0,2,2
272539,1,1,2
272566,1,1,2
272609,0,1,1
272613,2,2,3
272698,1,1,2
272868,1,0,1
272897,2,1,2
273064,0,1,1
273067,0,3,3
273133,1,3,3
273178,3,3,5
273363,2,5,7
273384,2,7,6
273472,13,9,14
273513,2,2,4
273592,0,1,1
273620,3,3,5
273671,2,1,3
273700,5,2,5
273864,0,2,2
273916,1,1,2
273938,1,0,1
273947,5,1,4
273976,0,1,1
274056,3,0,3
274126,0,1,1
274128,3,3,6
274166,1,2,2
274288,0,2,2
274290,0,8,4
274374,14,3,7
274459,1,1,2
274539,1,1,2
274559,1,2,3
274606,0,0,0
274719,2,2,4
274721,1,0,1
274752,0,1,1
274948,1,3,3
274979,1,3,4
274980,2,4,5
274989,74,53,32
275008,0,1,1
275151,1,1,2
275161,2,4,6
275185,1,0,1
275236,1,2,3
275239,1,0,1
275243,3,2,4
275433,6,1,6
275632,1,2,3
275634,2,3,5
275648,1,2,2
275773,1,3,3
275783,5,7,7
275818,2,1,2
275898,0,1,1
276212,1,1,2
276224,1,0,1
276307,11,8,10
276361,0,1,1
276408,0,1,1
276527,1,1,2
276601,0,1,1
276632,0,3,3
276770,44,14,15
276775,1,0,1
276805,2,8,7
276880,1,1,2
276909,0,1,1
277023,1,4,5
277211,1,1,2
277216,11,10,13
277432,39,21,18
277469,1,4,4
277512,1,0,1
277620,2,1,2
277673,4,6,6
277693,14,7,10
277801,0,1,1
277810,0,2,2
277819,1,0,1
277836,1,0,1
277844,1,2,3
277922,1,0,1
277933,4,6,5
277965,2,0,2
278067,1,1,2
278130,0,1,1
278154,0,1,1
278234,2,2,4
278323,0,7,6
278492,2,1,3
278564,1,1,2
278602,1,0,1
278657,1,0,1
278696,1,2,3
278792,3,3,6
278795,3,6,6
278806,9,12,10
278917,2,6,4
278952,2,1,3
279025,1,1,2
279069,4,10,10
279139,0,1,1
279216,2,4,6
279245,10,12,7
279260,0,1,1
279304,1,0,1
279338,0,1,1
279349,3,2,4
279375,0,1,1
279424,2,3,4
279439,1,0,1
279496,3,6,5
279525,1,1,2
279569,9,10,8
279628,2,0,2
279651,3,3,6
279671,1,1,2
279682,0,1,1
279859,0,2,2
279942,1,0,1
280004,1,1,2
280084,0,1,1
280112,2,1,3
280174,0,3,3
280192,3,3,5
280228,1,0,1
280307,0,1,1
280344,4,2,4
280346,1,1,2
280401,1,1,2
280403,3,0,3
280429,9,12,11
280499,2,2,4
280525,4,6,6
280620,1,5,5
280661,1,0,1
280685,3,1,2
280873,0,1,1
280918,0,1,1
280951,0,3,3
280959,5,12,9
281124,1,3,3
281162,0,1,1
281312,1,0,1
281329,1,1,2
281360,8,11,11
281369,0,2,2
281498,3,4,7
281542,1,0,1
281584,1,0,1
281591,1,0,1
282062,0,9,7
282108,3,2,4
282123,0,1,1
282190,2,0,2
282194,1,1,2
282228,1,0,1
282247,1,1,2
282334,10,0,8
282361,0,2,2
282403,1,4,4
282410,30,26,20
282414,7,7,6
282454,4,3,6
282455,1,2,3
282481,2,2,4
282551,0,1,1
282636,0,1,1
282682,2,1,3
282731,3,4,4
282749,2,2,4
282865,0,1,1
282877,1,1,2
282893,1,4,3
282895,1,3,3
283151,1,0,1
283205,0,1,1
283231,1,1,2
283270,1,4,4
283291,0,2,2
283320,1,0,1
283394,0,2,2
283423,1,0,1
283497,2,0,2
283510,1,0,1
283539,1,1,2
283542,1,12,8
283575,4,3,5
283586,1,0,1
283637,2,4,4
283664,0,1,1
283714,1,0,1
283826,2,3,5
283863,1,1,2
283878,1,1,2
284009,1,2,2
284063,3,0,3
284095,1,2,3
284115,5,3,3
284152,1,5,6
284193,3,1,3
284210,1,1,2
284231,1,0,1
284273,4,4,3
284274,1,2,3
284286,4,1,4
284295,4,11,7
284300,0,5,3
284412,0,1,1
284436,5,2,4
284528,0,6,4
284549,3,0,2
284577,2,0,1
284673,4,5,8
284707,1,1,2
284735,1,1,1
284787,5,6,7
284845,2,5,5
284858,0,1,1
284867,1,1,1
284873,1,1,2
284895,1,1,2
285044,1,0,1
285065,1,0,1
285146,1,1,2
285185,5,4,7
285205,2,2,4
285403,4,2,5
285462,1,0,1
285466,2,2,4
285678,0,2,2
285689,0,2,2
285720,1,3,3
285802,2,2,4
285840,1,1,2
285891,1,0,1
286002,1,1,2
286024,2,2,4
286055,0,1,1
286083,1,0,1
286116,0,1,1
286166,0,1,1
286239,1,0,1
286282,1,6,3
286375,2,0,2
286379,1,0,1
286528,3,3,5
286552,1,1,2
286569,1,3,4
286647,1,1,2
286656,1,2,3
286663,1,1,2
286678,5,2,4
286712,0,3,3
286765,1,1,2
286771,1,3,4
286772,1,0,1
286808,1,1,2
286842,1,1,2
286855,0,2,2
286917,0,2,2
286968,0,1,1
287004,1,1,2
287157,4,1,2
287161,1,3,3
287217,11,13,14
287234,0,2,2
287243,6,7,10
287422,2,0,2
287425,2,2,3
287486,1,0,1
287610,0,1,1
287662,0,1,1
287840,1,0,1
287858,1,2,2
287877,1,1,2
287894,1,1,2
287938,5,2,6
287953,7,3,9
288097,2,1,2
288161,3,2,4
288214,3,8,8
288226,0,1,1
288230,4,5,6
288237,0,1,1
288451,1,1,1
288486,0,1,1
288553,3,0,3
288637,4,2,4
288740,0,1,1
288772,0,2,2
288782,0,2,2
288914,4,5,5
288925,0,1,1
289039,2,10,7
289145,1,0,1
289322,2,3,4
289335,0,2,2
289341,0,1,1
289354,0,1,1
289368,0,1,1
289423,1,2,2
289482,0,1,1
289641,4,1,5
289708,3,3,4
289713,1,0,1
289725,0,2,2
289894,2,2,4
289983,8,13,10
290017,189,36,29
290152,1,1,1
290211,1,1,1
290233,1,1,2
290278,1,1,2
290296,1,3,4
290368,2,4,5
290467,1,0,1
290525,1,3,3
290614,1,1,2
290662,12,8,8
290820,4,3,6
290892,5,12,10
290916,0,1,1
291164,0,1,1
291227,7,5,6
291232,4,6,7
291300,2,3,5
291338,0,1,1
291411,3,3,5
291464,1,0,1
291481,1,1,2
291594,0,1,1
291614,1,6,4
291670,1,0,1
291758,0,1,1
291857,7,10,8
291909,6,11,11
291937,0,5,4
291963,1,2,3
291981,0,1,1
291990,1,2,2
292055,1,1,2
292095,0,1,1
292096,3,7,8
292099,3,2,3
292101,1,0,1
292172,0,1,1
292294,0,1,1
292306,9,12,14
292528,3,3,4
292561,3,1,4
292579,2,0,2
292593,1,1,2
292731,1,1,2
292741,0,1,1
292793,3,3,5
292815,1,3,4
292824,4,3,4
292833,8,4,8
292849,1,1,2
292954,1,3,3
293016,3,5,6
293142,0,1,1
293144,2,1,3
293222,1,0,1
293319,3,1,3
293344,1,0,1
293378,4,3,2
293472,2,1,2
293505,1,0,1
293528,0,1,1
293776,1,1,2
293809,1,6,5
293871,2,1,3
293900,5,3,5
293915,1,0,1
294001,3,3,5
294017,2,1,3
294124,0,1,1
294215,4,7,6
294226,6,7,7
294295,3,0,3
294338,1,0,1
294391,7,4,6
294392,1,0,1
294435,1,0,1
294489,3,2,4
294531,4,3,4
294539,1,0,1
294567,0,3,3
294684,2,2,3
294918,2,3,4
294979,1,1,2
295001,2,2,3
295116,1,4,4
295362,3,0,2
295464,3,2,3
295500,2,5,6
295506,1,2,3
295567,1,1,2
295586,11,6,8
295611,1,1,2
295612,10,7,7
295614,3,3,5
295623,12,8,7
295682,0,1,1
295734,7,12,9
295787,5,9,9
295812,1,0,1
295862,1,0,1
295987,1,2,3
296001,4,7,7
296213,1,0,1
296264,0,1,1
296288,0,1,1
296451,7,5,9
296472,1,3,4
296492,1,0,1
296553,3,0,3
296598,5,11,10
296605,2,3,4
296684,5,4,8
296711,0,1,1
296715,4,6,6
296770,1,1,2
296840,7,12,14
296866,1,0,1
296870,0,2,1
297035,1,3,3
297139,1,3,2
297154,1,0,1
297186,6,8,10
297299,0,1,1
297396,1,0,1
297441,4,2,5
297477,3,6,7
297526,1,0,1
297564,4,2,4
297687,2,2,2
297736,0,1,1
297772,1,1,2
297782,1,2,2
297845,6,2,6
297865,2,2,3
297918,0,1,1
297954,9,8,10
297998,1,2,3
298014,0,1,1
298092,1,0,1
298100,2,0,2
298160,2,0,2
298164,0,1,1
298224,0,2,2
298232,1,2,3
298268,1,0,1
298320,0,1,1
298336,2,2,3
298373,2,3,4
298406,1,0,1
298621,2,1,3
298801,1,1,2
298846,1,2,3
298899,0,1,1
298920,0,1,1
299061,0,1,1
299191,6,6,6
299308,0,2,2
299316,6,6,8
299325,1,1,2
299332,1,0,1
299334,3,2,4
299360,0,1,1
299393,1,0,1
299419,1,2,3
299458,2,5,6
299531,0,1,1
299607,0,1,1
299660,24,31,19
299684,1,1,2
299708,0,6,5
299719,3,5,6
299831,3,3,4
299854,2,2,4
299906,0,3,3
299924,0,2,1
300060,1,2,3
300113,2,2,3
300161,1,1,2
300193,1,6,4
300254,0,1,1
300299,3,0,3
300353,8,11,9
300365,1,1,2
300376,2,3,4
300389,0,4,3
300396,11,3,7
300444,0,1,1
300586,3,1,4
300589,2,2,4
300651,1,8,7
300682,2,1,3
300694,26,23,17
300730,2,2,4
300736,1,0,1
300792,1,0,1
300805,1,0,1
300814,1,0,1
300838,5,4,8
300943,0,6,5
300978,2,7,7
300982,5,4,7
301004,1,1,2
301012,0,4,4
301144,0,1,1
301173,3,0,3
301176,3,2,3
301214,3,3,5
301221,0,1,1
301248,0,2,2
301363,5,19,14
301370,2,0,1
301449,2,2,3
301537,1,1,2
301573,1,2,2
301627,1,0,1
301700,0,2,2
301707,0,1,1
301708,1,0,1
301784,0,2,2
301847,0,1,1
301896,1,1,2
301932,1,1,1
301981,2,0,2
302019,0,0,0
302051,69,25,21
302090,1,0,1
302137,0,1,1
302162,1,3,1
302179,0,1,1
302192,2,2,4
302306,13,7,8
302454,1,1,1
302459,0,1,1
302521,1,5,4
302554,2,2,4
302562,1,0,1
302699,2,0,2
302896,0,0,0
302926,7,6,12
302960,1,0,1
303001,0,1,1
303010,2,3,4
303090,2,2,3
303219,0,2,2
303243,3,3,4
303301,0,1,1
303356,3,8,7
303514,0,2,2
303544,2,2,4
303549,3,3,5
303551,3,9,9
303565,0,1,1
303665,2,2,4
303705,4,4,5
303748,1,1,2
303887,4,3,4
303904,0,2,2
303914,0,1,1
303927,1,0,1
304020,1,1,2
304135,0,3,3
304240,3,4,6
304251,1,0,1
304294,1,2,3
304511,2,2,3
304551,2,2,3
304561,1,4,4
304578,1,3,4
304714,0,1,1
304762,1,0,1
304843,27,21,18
304924,0,1,1
304958,2,4,4
304976,1,1,2
305066,0,1,1
305092,5,5,7
305108,1,0,1
305175,4,2,3
305213,3,2,5
305257,2,0,2
305294,2,0,2
305374,21,20,19
305466,4,2,4
305483,0,1,1
305498,11,12,15
305568,1,1,2
305675,1,1,2
305676,1,3,2
305743,1,3,4
305770,2,3,4
305839,4,0,4
305989,1,1,2
306031,16,10,15
306052,2,0,2
306057,0,3,2
306076,1,2,3
306102,1,0,1
306117,6,1,6
306212,1,0,1
306217,1,2,3
306253,15,7,10
306337,0,2,2
306363,0,1,1
306398,1,0,1
306453,1,1,2
306473,2,0,2
306490,0,1,1
306499,3,4,5
306519,1,2,3
306562,1,0,1
306601,2,1,2
306676,0,5,3
306931,1,1,2
306981,0,1,1
307035,3,2,3
307056,1,2,3
307135,4,3,4
307140,1,2,3
307193,1,0,1
307207,1,1,2
307288,0,0,0
307494,3,0,3
307523,4,2,4
307657,0,3,3
307689,0,6,5
307698,1,4,4
307852,0,2,2
307902,1,5,4
307969,0,1,1
307990,4,3,4
308026,1,0,1
308053,5,2,4
308155,3,4,7
308173,1,1,2
308374,0,1,1
308408,0,2,2
308439,0,1,1
308447,0,8,7
308676,3,2,4
308704,0,1,1
308737,2,4,5
308757,0,2,2
308805,0,2,2
308830,0,1,1
308882,2,2,2
309086,8,4,6
309181,0,2,2
309198,13,8,10
309317,0,1,1
309324,2,2,3
309335,9,5,9
309549,6,4,7
309643,1,1,2
309734,0,1,1
309747,1,0,1
309816,1,1,2
309880,2,5,5
309884,2,2,3
309901,2,2,4
309910,2,1,2
309920,6,4,7
309936,15,18,10
309971,1,2,3
310127,1,0,1
310144,2,4,4
310147,6,5,7
310184,2,2,4
310295,2,1,2
310311,10,6,9
310365,5,5,6
310376,1,0,1
310386,1,4,4
310392,15,21,16
310416,0,1,1
310482,0,1,1
310497,1,1,2
310527,4,5,6
310572,4,4,8
310680,1,33,15
310714,0,1,1
310752,1,2,2
310862,2,3,5
310912,3,4,5
311096,6,5,6
311216,2,0,2
311260,4,3,5
311349,2,2,3
311359,3,1,3
311439,3,7,8
311442,1,0,1
311533,1,0,1
311543,0,1,1
311616,3,2,5
311667,1,0,1
311694,0,2,2
311722,2,3,4
311866,1,0,1
311883,1,1,2
311886,1,2,2
311924,1,0,1
311958,1,0,1
311995,9,7,10
312085,3,3,5
312112,1,2,3
312142,9,4,7
312187,1,1,2
312249,0,1,1
312297,0,2,2
312393,18,9,10
312399,0,1,1
312408,62,16,17
312436,1,1,2
312468,6,1,5
312498,2,2,4
312514,1,0,1
312518,1,1,2
312564,6,3,6
312609,4,4,5
312618,1,1,2
312625,1,0,1
312691,4,11,6
312710,7,7,8
312728,0,3,2
312817,3,1,3
312896,1,1,2
312914,0,1,1
312937,1,0,1
312956,1,2,3
313018,1,1,1
313045,0,1,1
313047,1,8,6
313070,0,4,4
313182,0,3,2
313209,0,1,1
313220,2,1,3
313227,1,1,2
313231,0,2,1
313249,6,5,9
313323,11,5,6
313504,0,5,3
313512,3,0,2
313548,0,1,1
313549,3,2,3
313615,4,6,6
313661,3,3,4
313704,1,6,7
313716,4,5,7
313759,0,1,1
313791,2,1,3
313834,2,0,2
313869,3,3,4
313871,1,1,2
314159,2,0,2
314162,2,2,4
314292,1,1,2
314320,0,2,2
314344,0,1,1
314427,2,5,6
314477,3,7,6
314514,0,1,1
314540,0,1,1
314614,0,1,1
314652,0,2,1
314788,0,1,1
314834,36,18,15
314918,3,4,6
314930,2,3,3
315001,1,0,1
315028,1,0,1
315146,1,0,1
315167,8,0,5
315183,4,3,4
315233,3,3,6
315257,0,1,1
315445,1,0,1
315491,0,1,1
315513,1,5,2
315517,1,0,1
315582,1,0,1
315587,1,0,1
315607,1,3,2
315634,5,4,6
315667,0,4,4
315680,0,1,1
315713,1,3,4
315801,0,1,1
315966,2,1,3
316068,0,2,2
316070,1,3,1
316099,6,0,6
316117,0,2,2
316323,3,5,6
316367,2,2,4
316449,1,1,1
316463,7,6,9
316482,0,2,2
316519,0,2,2
316685,3,6,7
316702,16,5,12
316704,0,3,3
316760,2,1,2
316897,3,2,5
316954,2,1,3
316968,0,1,1
317061,18,7,11
317066,0,1,1
317082,5,4,6
317142,2,2,3
317167,2,0,2
317172,3,0,2
317230,0,1,1
317241,2,1,2
317540,0,1,1
317595,0,1,1
317612,0,1,1
317635,2,1,3
317757,1,0,1
317803,1,1,2
317849,2,2,4
317863,0,1,1
317912,5,2,4
317926,1,2,3
317968,0,3,3
318107,1,1,1
318145,0,4,3
318152,1,11,10
318226,1,1,2
318259,0,10,8
318385,1,2,3
318413,2,1,3
318434,2,6,6
318435,0,6,5
318450,6,6,7
318514,4,2,5
318576,1,0,1
318727,0,1,1
318735,0,1,1
318744,2,2,3
318911,2,2,4
318994,3,3,6
319015,2,3,4
319043,0,2,2
319060,2,1,2
319080,5,5,5
319226,3,3,4
319256,2,3,4
319345,1,1,2
319347,1,0,1
319355,0,2,2
319386,0,1,1
319445,3,0,2
319450,2,2,3
319532,0,1,1
319567,1,1,2
319606,6,6,8
319616,1,1,2
319639,2,2,3
319645,1,1,2
319655,3,1,3
319666,6,6,8
319726,3,4,6
319796,1,0,1
319878,2,2,3
319889,2,1,2
319927,2,2,3
319952,1,3,4
320038,0,0,0
320063,0,1,1
320081,10,7,8
320122,0,6,4
320337,5,9,8
320351,3,6,5
320360,7,3,6
320361,0,1,1
320394,0,1,1
320401,7,3,6
320539,0,3,3
320571,1,0,1
320579,2,4,3
320628,1,1,2
320632,0,1,1
320693,1,1,2
320729,0,1,1
320822,0,5,3
320898,0,1,1
320989,2,2,4
321042,4,3,5
321308,1,0,1
321315,2,4,5
321377,2,0,2
321478,0,4,4
321679,3,2,3
321712,0,1,1
321824,13,6,9
321867,3,1,3
321876,1,0,1
321952,1,2,3
321954,1,2,3
321974,0,1,1
322025,1,0,1
322043,0,1,1
322057,1,6,5
322089,2,2,2
322139,2,1,3
322141,0,1,1
322266,16,4,6
322284,2,2,4
322391,5,4,6
322419,2,4,5
322587,0,2,2
322603,1,2,2
322604,1,1,2
322751,3,1,4
322788,0,3,3
322798,2,0,2
322804,6,5,8
322817,1,1,2
322870,2,0,2
322871,0,1,1
323057,1,0,1
323092,0,1,1
323140,4,3,6
323175,1,2,3
323191,0,1,1
323278,4,7,7
323382,2,0,2
323431,0,1,1
323512,2,0,2
323576,1,0,1
323588,1,0,1
323611,9,5,9
323794,1,3,3
323855,0,1,1
323865,1,0,1
323941,0,1,1
323980,4,4,7
323992,3,2,4
324023,2,3,4
324034,1,1,2
324071,0,1,1
324095,3,2,5
324133,1,7,5
324352,0,1,1
324367,13,6,9
324455,0,2,1
324525,1,0,1
324535,3,2,3
324604,1,2,3
324608,2,4,4
324626,1,2,3
324629,0,1,1
324703,2,0,2
324779,2,2,4
324786,0,2,2
324874,1,0,1
324875,1,1,2
324925,2,3,4
324975,0,2,2
325033,0,2,2
325068,1,2,2
325070,1,1,2
325082,0,3,2
325119,0,1,1
325156,1,1,1
325235,0,2,2
325246,3,10,6
325385,1,0,1
325404,0,7,6
325412,1,0,1
325480,0,1,1
325500,1,2,3
325516,1,1,2
325537,0,2,2
325782,1,5,3
325793,0,1,1
325867,4,3,5
325940,0,2,1
326141,8,2,6
326215,0,2,2
326392,0,1,1
326397,3,2,3
326437,1,0,1
326439,0,1,1
326473,2,0,2
326505,0,8,5
326535,2,2,4
326642,0,2,2
326660,1,0,1
326663,5,8,7
326676,0,4,3
326789,2,2,3
326799,1,0,1
326802,0,1,1
326943,2,2,2
327037,5,5,6
327062,1,1,2
327083,5,4,5
327191,2,2,3
327300,2,1,1
327526,4,3,5
327561,3,0,2
327580,0,2,2
327615,1,0,1
327653,2,2,3
327675,0,1,1
327678,1,0,1
327740,2,0,2
327823,2,1,2
327922,0,1,1
328082,7,6,9
328119,0,1,1
328170,2,1,2
328230,4,5,8
328321,2,0,2
328361,0,1,1
328489,2,6,6
328504,1,1,2
328515,7,4,4
328771,6,6,6
328815,3,3,4
328855,2,0,2
328919,0,1,1
328920,0,3,3
329027,4,4,6
329041,1,0,1
329191,18,12,11
329261,2,3,5
329311,0,2,2
329313,1,0,1
329321,2,3,4
329322,1,0,1
329327,3,3,4
329372,3,4,6
329399,1,5,4
329402,6,4,8
329413,0,1,1
329483,1,0,1
329505,3,4,5
329509,5,11,12
329576,1,0,1
329614,0,1,1
329631,1,1,2
329680,2,2,4
329695,3,4,6
329722,0,2,2
329745,0,3,3
329895,14,4,8
329915,1,1,2
329976,0,2,2
330021,3,11,10
330115,1,0,1
330120,0,2,1
330240,2,2,1
330250,2,1,2
330366,1,2,3
330416,0,2,1
330437,0,2,1
330506,4,4,5
330549,1,3,3
330591,0,6,5
330680,1,0,1
330687,1,0,1
330828,10,13,13
330862,0,1,1
330927,0,1,1
330950,0,1,1
331022,1,0,1
331040,3,0,2
331137,2,5,5
331150,2,2,3
331184,1,2,3
331202,0,1,1
331297,0,1,1
331332,0,1,1
331386,3,6,6
331424,0,2,2
331460,1,1,2
331465,2,0,2
331468,0,4,3
331526,0,1,1
331587,1,0,1
331681,0,4,4
331767,0,1,1
331927,1,2,3
332061,1,0,1
332140,11,11,9
332387,3,0,3
332588,8,8,8
332646,0,2,2
332668,1,0,1
332683,10,8,9
332684,2,2,3
332716,1,1,2
332756,9,3,4
332779,0,1,1
332815,2,0,2
332817,1,2,3
332872,5,3,5
332970,0,1,1
333023,0,2,2
333056,1,0,1
333060,2,2,4
333077,1,1,2
333195,3,2,3
333213,1,0,1
333270,2,2,4
333297,19,21,18
333353,2,2,4
333359,3,4,5
333518,2,0,2
333544,0,1,1
333549,0,1,1
333589,1,2,2
333617,0,1,1
333699,1,0,1
333726,1,1,2
333797,4,5,8
333841,5,2,5
333900,0,3,3
333931,7,0,7
333948,1,1,2
333997,0,1,1
334050,1,0,1
334077,1,3,2
334100,8,8,8
334177,11,7,9
334255,6,8,8
334278,1,2,3
334293,3,2,4
334309,2,5,5
334460,12,10,9
334509,12,9,9
334616,5,2,6
334619,1,1,2
334620,0,1,1
334702,1,4,4
334707,1,0,1
334720,44,15,11
334806,1,0,1
334864,1,0,1
334979,1,2,2
334986,0,0,0
335009,0,1,1
335079,1,0,1
335169,0,1,1
335205,2,3,3
335314,3,0,3
335321,1,0,1
335510,2,4,4
335572,2,2,3
335610,2,1,2
335613,0,1,1
335637,0,3,2
335661,1,2,2
335708,6,5,8
335721,3,5,6
335790,1,0,1
335855,0,1,1
335856,1,0,1
335867,1,1,2
335999,0,2,2
336086,3,4,6
336089,0,1,1
336147,1,1,2
336234,1,0,1
336267,1,0,1
336353,1,1,2
336370,1,3,3
336387,3,9,8
336444,0,3,2
336468,0,3,3
336530,0,1,1
336542,5,5,8
336616,0,4,1
336622,4,3,4
336627,0,1,1
336637,7,13,14
336719,2,3,5
336772,1,1,2
336794,3,3,5
336854,1,1,2
336941,1,4,5
337008,1,1,2
337040,2,1,3
337083,0,1,1
337092,5,0,5
337100,4,5,6
337441,2,0,2
337442,1,0,1
337486,1,2,3
337585,2,1,3
337614,2,2,4
337749,1,0,1
337771,5,9,13
337794,1,1,2
337822,3,4,4
337836,4,4,7
337859,1,0,1
337911,2,1,3
337952,2,1,3
337973,0,2,1
337976,0,1,1
338057,0,1,1
338063,0,1,1
338357,1,0,1
338399,0,1,1
338407,21,14,16
338496,11,7,9
338554,7,10,10
338575,39,34,25
338645,14,8,8
338666,1,1,2
338679,0,2,2
338824,1,2,3
338863,0,1,1
338940,3,2,4
338973,0,1,1
338980,11,0,5
339077,0,3,3
339179,1,3,4
339216,0,6,6
339280,0,3,3
339314,1,0,1
339322,3,3,4
339324,2,3,4
339379,16,7,8
339404,2,5,6
339405,2,0,2
339478,3,7,6
339484,0,1,1
339495,0,2,2
339531,1,0,1
339538,3,9,4
339562,0,1,1
339616,2,4,5
339625,0,2,2
339635,0,1,1
339638,1,1,2
339715,3,3,5
339728,8,7,8
339750,0,1,1
339766,2,1,3
339773,1,0,1
339779,4,5,7
339808,1,0,1
339826,0,2,2
339892,42,17,18
339961,0,1,1
340032,1,0,1
340061,2,3,4
340094,0,3,3
340139,1,2,2
340182,1,2,3
340275,0,2,2
340307,1,0,1
340382,0,1,1
340387,0,2,2
340428,1,0,1
340435,2,9,8
340445,0,1,1
340560,1,5,4
340566,3,1,2
340659,4,3,3
340678,1,1,2
340803,4,1,4
340834,1,1,2
340863,0,1,1
340901,0,5,4
340908,0,1,1
340991,0,1,1
341040,20,9,14
341180,1,1,2
341181,0,1,1
341215,2,0,2
341251,4,7,8
341259,1,2,2
341387,1,0,1
341420,0,1,1
341556,14,24,19
341749,0,2,2
341764,0,1,1
341834,3,0,3
341866,1,1,2
341901,0,1,1
341917,4,4,6
342045,2,2,3
342127,9,4,6
342142,0,3,3
342216,4,2,4
342244,1,1,2
342260,3,5,4
342310,1,0,1
342412,2,2,3
342426,2,2,4
342559,1,2,3
342627,1,8,7
342641,3,3,6
342664,2,4,5
342755,1,0,1
342785,3,5,6
342786,5,6,8
342794,1,1,2
342823,0,1,1
342845,0,1,1
342900,1,0,1
342912,2,3,4
342966,0,1,1
343003,0,1,1
343044,1,2,3
343137,2,4,5
343144,1,0,1
343284,0,2,2
343292,2,3,4
343392,2,4,3
343396,2,2,4
343431,2,5,7
343652,0,3,3
343665,0,1,1
343690,1,1,2
343731,1,0,1
343876,2,6,4
343981,2,0,1
344007,3,4,4
344233,0,5,3
344279,1,1,2
344322,4,2,6
344323,1,4,5
344482,2,3,5
344494,1,1,2
344495,0,1,1
344657,5,5,6
344698,2,0,2
344723,1,2,1
344741,2,2,4
344775,1,2,3
344787,1,2,2
344834,2,2,4
344946,1,2,3
344973,1,3,3
345022,1,1,1
345050,0,1,1
345072,1,1,2
345137,1,1,2
345215,3,4,5
345240,6,9,9
345274,0,5,4
345284,1,1,2
345337,1,1,2
345348,4,4,5
345371,2,5,6
345428,0,1,1
345458,3,0,3
345476,2,2,4
345508,7,7,9
345759,0,1,1
345777,0,2,2
345794,1,0,1
345804,0,2,2
345805,0,2,2
346133,1,6,6
346223,0,1,1
346246,1,0,1
346257,1,1,2
346293,2,4,4
346296,5,4,5
346300,2,1,3
346342,12,18,13
346397,0,1,1
346473,2,3,5
346482,2,1,3
346532,5,2,4
346553,0,1,1
346566,0,1,1
346616,1,0,1
346627,3,6,6
346639,0,1,1
346647,1,1,2
346673,1,3,3
346718,0,1,1
346767,5,4,4
346796,0,6,4
346846,1,1,2
346916,1,0,1
347016,1,1,2
347047,4,5,6
347100,0,2,2
347112,2,2,4
347139,1,1,2
347175,1,0,1
347199,2,1,3
347283,2,1,2
347455,1,0,1
347509,3,3,4
347567,0,4,3
347633,3,3,6
347637,2,2,4
347688,1,0,1
347692,2,4,4
347798,2,4,2
347803,0,1,1
347918,1,1,2
347953,0,1,1
347959,1,2,2
348037,0,1,1
348081,0,1,1
348103,1,2,2
348107,0,1,1
348422,2,2,4
348470,1,1,2
348479,2,5,6
348490,5,5,8
348738,12,12,13
348769,1,6,6
348924,1,1,2
