node,indegree,outdegree,kcore
397486,0,1,1
397521,1,0,1
397577,0,1,1
397918,2,0,2
398002,3,0,3
398186,3,1,3
398293,1,1,2
399108,2,0,2
399348,1,4,2
399461,1,0,1
399884,0,3,3
399962,1,2,3
400123,2,2,4
400675,2,1,3
401062,1,1,2
401264,8,2,5
401524,1,0,1
401819,2,1,3
402010,6,2,6
402442,0,2,2
402505,0,1,1
402559,1,3,2
402684,1,0,1
402834,7,3,6
403156,6,11,11
403182,1,2,3
403709,4,4,6
403918,1,0,1
404137,2,0,2
404228,3,2,5
404351,4,6,5
404530,0,3,3
404548,1,1,1
405124,1,0,1
405279,1,0,1
405517,1,1,2
406001,0,1,1
406254,1,0,1
406677,2,0,2
406842,0,1,1
406950,2,2,3
407003,0,2,2
407221,2,1,2
407430,1,2,2
407737,2,0,1
407891,1,0,1
407894,1,4,2
408477,4,4,4
408516,0,2,2
408736,5,5,6
409011,1,2,3
409378,0,2,2
409632,0,1,1
409787,2,3,5
409941,4,4,7
409956,1,0,1
410718,0,3,3
410842,1,2,3
410843,4,0,2
411243,0,3,3
411366,0,1,1
411516,1,2,3
411589,6,1,4
411679,1,0,1
411779,5,0,5
411953,0,2,2
412178,1,0,1
412409,1,0,1
412549,0,1,1
412692,2,1,3
413397,2,1,3
413672,2,2,4
413676,1,3,3
413938,0,1,1
414148,6,6,6
414217,1,1,2
414949,0,1,1
415015,3,4,5
415333,2,3,4
415903,1,0,1
416261,1,0,1
416377,1,0,1
416678,5,4,5
417000,3,5,5
417628,1,0,1
418440,1,1,2
418807,0,2,2
418885,4,5,7
419289,0,1,1
419822,0,2,2
419878,3,0,3
420036,1,1,2
420178,1,1,2
420274,4,2,4
420683,1,0,1
420851,0,1,1
421148,3,0,3
421171,2,2,3
421406,0,1,1
421430,3,4,5
421724,1,0,1
421871,1,4,3
422401,0,1,1
422452,1,1,2
422537,3,3,5
422935,1,0,1
422950,0,1,1
423610,3,2,2
423698,1,1,2
423805,1,1,2
424059,1,1,2
424459,0,5,4
424515,0,1,1
424541,1,0,1
424865,0,1,1
425132,1,2,2
425237,0,1,1
425909,0,1,1
425985,1,3,3
426764,0,3,2
426803,0,1,1
427806,1,0,1
427997,1,1,1
428196,0,7,4
428602,0,2,1
428839,0,1,1
428996,2,3,3
429733,0,2,1
430088,0,13,7
430219,3,3,3
430241,4,0,4
430273,2,2,3
430632,2,0,2
430633,0,1,1
430813,1,0,1
430840,2,1,2
430896,1,1,2
430908,1,0,1
431207,1,0,1
431397,0,1,1
432234,1,0,1
432629,1,0,1
432676,1,0,1
432906,2,1,3
433139,28,30,14
433404,1,2,2
433419,0,1,1
434012,0,2,1
434640,0,1,1
435160,0,2,2
435435,0,2,2
435670,3,1,2
435875,0,1,1
435964,2,4,5
436158,1,2,2
436197,3,1,3
436316,2,0,2
436558,0,4,2
436680,2,0,2
437153,0,1,1
437394,0,1,1
437949,12,3,4
438076,2,2,3
438162,3,1,4
438474,0,1,1
438519,2,0,2
438653,1,0,1
438774,3,0,2
438888,2,7,5
438946,1,4,4
438978,1,0,1
439191,1,1,2
439280,0,1,1
440162,1,1,2
440431,0,1,1
440781,0,1,1
441026,5,3,3
441637,7,6,6
441963,1,1,2
442217,1,0,1
442324,2,0,2
442399,0,1,1
442419,1,1,2
442832,1,0,1
443144,1,4,5
443354,1,1,1
443558,2,1,2
443622,7,1,7
443641,3,6,8
444179,1,2,3
444231,1,2,3
444341,1,0,1
444404,2,3,4
444420,2,2,4
445011,1,0,1
446512,2,1,3
447238,1,0,1
447339,2,0,2
447410,3,4,5
447530,0,3,3
447837,0,1,1
447937,0,2,2
448539,1,0,1
448646,11,5,10
448817,2,3,3
448852,1,1,2
448867,0,2,2
448872,0,1,1
449173,4,3,4
449339,3,5,4
450137,1,4,3
450290,0,1,1
450375,1,0,1
450534,2,2,4
451207,0,0,0
451937,1,2,2
452050,3,6,3
452345,1,0,1
452468,0,5,4
452623,1,1,1
452716,1,1,2
453075,4,6,5
453102,3,1,2
453340,1,4,3
453359,3,0,1
455042,1,0,1
455455,2,4,3
455852,0,3,2
456002,3,5,6
456033,0,5,2
456436,10,24,12
456467,0,1,1
456509,1,3,3
456593,1,0,1
456647,0,2,2
457200,1,1,2
457662,3,0,3
457713,0,1,1
457827,3,2,5
457880,0,1,1
457928,2,3,3
458609,5,3,4
458637,4,3,4
458707,0,1,1
459114,0,1,1
459200,1,0,1
459497,0,1,1
459528,9,5,9
459822,1,0,1
459845,4,3,4
460523,1,0,1
460649,0,1,1
460667,1,0,1
460740,1,0,1
461185,0,1,1
461192,0,2,2
461360,0,1,1
461380,1,1,1
461427,1,1,2
461517,1,1,2
461797,3,0,3
462817,0,2,1
463248,1,0,1
463258,0,1,1
463417,0,1,1
463471,1,4,4
464179,1,1,2
464291,0,1,1
464565,1,0,1
464580,8,6,6
465262,1,2,2
465608,0,1,1
465953,1,2,2
466412,6,1,5
466422,1,0,1
467065,1,3,2
468009,1,0,1
468064,0,3,3
468164,1,2,3
468221,1,0,1
468404,0,1,1
468550,2,12,9
468625,1,0,1
468729,3,1,3
468926,0,1,1
469742,3,1,4
469755,0,1,1
469848,0,5,4
470364,2,1,3
470960,1,3,4
471271,3,1,3
471407,1,1,2
471409,4,3,4
472457,1,0,1
473002,1,2,3
473013,1,1,2
473398,1,0,1
473597,1,1,1
473907,0,1,1
473964,1,0,1
474152,0,1,1
474218,1,0,1
474590,3,0,1
475095,1,0,1
475271,5,14,7
475332,2,3,2
475393,0,1,1
475676,0,1,1
475851,1,0,1
475893,0,1,1
476373,0,1,1
477065,3,0,3
477104,0,2,1
477272,3,0,2
477777,2,3,5
478031,0,2,2
478036,1,1,2
478215,1,3,3
478262,2,0,1
478353,0,5,4
478648,2,0,2
478977,7,5,6
479097,0,1,1
479167,0,7,4
479283,1,0,1
479811,0,1,1
479851,84,28,20
480034,3,7,5
480445,1,0,1
480481,2,3,5
480727,1,1,2
480841,0,1,1
481579,1,0,1
481708,1,2,2
481969,2,0,2
481976,1,1,2
482066,0,2,2
482265,1,2,3
482333,0,1,1
482420,7,4,10
482995,1,2,3
483048,6,4,8
483237,3,1,2
483286,2,0,2
483620,1,2,2
483635,1,0,1
484009,1,0,1
484245,1,1,2
484270,1,0,1
484278,1,0,1
484662,1,0,1
484797,1,4,3
484941,3,2,4
485040,1,0,1
485598,5,4,5
485824,0,1,1
486093,3,1,3
486230,1,0,1
486351,1,1,2
486354,1,3,3
486549,1,0,1
486763,3,1,3
486912,1,0,1
486960,0,1,1
488163,1,0,1
488194,0,4,1
488234,3,2,3
488368,3,2,4
488642,2,1,2
488983,3,2,3
489021,1,2,2
489573,2,4,2
489637,1,1,2
489681,12,6,6
489925,3,1,3
490140,1,0,1
490504,1,1,2
490608,1,0,1
490610,2,1,3
490847,0,1,1
491254,0,1,1
491390,0,1,1
491391,2,0,1
491551,0,1,1
491570,1,0,1
491823,0,1,1
492302,0,2,1
492448,2,2,4
492637,5,0,4
492673,1,2,3
492736,0,1,1
493122,0,1,1
493567,1,0,1
493673,1,0,1
493782,7,5,7
494241,1,0,1
494315,1,0,1
494412,1,2,2
494468,1,1,2
494811,0,1,1
495520,1,4,4
495686,0,1,1
496744,1,1,2
496840,1,1,2
497290,1,0,1
497331,3,0,3
497552,1,3,3
497636,7,4,4
497825,0,9,5
498126,4,3,4
498212,0,1,1
498258,13,6,6
498296,1,0,1
499003,0,1,1
500050,1,0,1
500110,5,3,4
500149,0,1,1
500180,2,0,2
500390,2,3,5
500570,0,3,3
500588,1,0,1
500733,0,1,1
501005,1,0,1
501160,8,2,4
501684,1,0,1
502514,1,1,2
503400,0,1,1
503774,6,5,5
504309,0,1,1
504700,1,0,1
504774,1,0,1
504940,2,0,2
505342,0,2,2
505507,1,0,1
505529,2,3,5
506273,0,1,1
506332,1,2,3
506361,3,3,5
506626,2,2,3
506688,1,0,1
506839,0,1,1
507131,1,0,1
507484,1,1,2
508207,1,1,2
508454,1,3,2
508640,1,1,1
508733,1,3,3
509434,0,1,1
509635,5,3,6
509793,1,2,3
509892,1,2,3
510313,10,5,6
510339,3,0,3
510856,1,0,1
511538,0,1,1
511899,0,2,2
512042,0,1,1
512149,1,4,4
512411,1,1,2
512568,7,9,10
512600,0,1,1
513405,1,2,3
513929,0,2,2
514023,3,1,3
514292,2,0,1
514497,2,5,4
514540,0,1,1
514900,2,0,2
515816,4,4,5
515900,0,0,0
516223,2,3,4
516316,0,2,2
516767,4,5,5
516789,1,2,3
517235,0,1,1
517498,0,1,1
517540,1,0,1
517553,18,5,10
517758,1,0,1
517889,0,1,1
518429,12,9,9
518518,1,2,3
518885,1,2,3
518914,0,1,1
519061,0,1,1
519106,1,0,1
519270,1,0,1
519369,0,6,6
519406,1,5,4
519813,2,2,4
520191,11,21,12
520317,1,0,1
520828,1,1,1
521568,0,2,2
521935,1,1,2
522354,4,4,4
522612,1,0,1
522630,2,1,3
522912,1,0,1
523152,2,2,4
523264,0,4,3
523396,3,0,2
524003,1,1,2
524147,3,3,4
524244,1,3,4
524262,4,13,6
524295,1,1,2
524374,5,1,4
524544,1,1,2
524770,3,3,4
524866,2,2,4
525393,1,1,2
525429,1,0,1
525796,0,1,1
526047,1,4,4
526184,2,3,4
526358,1,0,1
526871,12,2,4
527501,0,1,1
527586,1,1,2
527747,0,1,1
527889,5,10,7
527898,0,1,1
527991,1,0,1
528177,24,13,11
528372,0,1,1
528820,1,0,1
529253,4,4,4
529405,1,0,1
529556,1,0,1
529961,0,1,1
530107,1,0,1
530983,1,0,1
531022,1,1,2
531261,1,0,1
531413,17,12,10
531834,0,2,2
532110,1,0,1
532260,2,1,2
532453,1,1,2
532516,1,0,1
532888,0,3,3
533224,2,0,2
533629,1,0,1
533644,0,1,1
533848,0,1,1
534088,2,3,4
534224,1,2,3
534382,1,0,1
534392,1,2,3
534469,0,1,1
534891,1,0,1
535212,4,2,4
535224,1,0,1
535728,2,3,5
535793,3,2,5
536203,1,1,2
536449,1,0,1
536600,5,1,4
537135,1,1,2
537337,1,1,2
538133,0,1,1
538607,2,0,2
538978,0,5,4
539041,2,0,2
539533,1,4,3
540024,0,2,2
540343,0,2,2
540568,1,1,2
540672,2,7,5
540690,2,0,1
540950,3,2,4
541110,1,1,2
541955,1,0,1
542288,2,1,3
542702,1,3,2
543061,0,1,1
543425,0,2,2
543901,2,1,3
544170,1,0,1
544378,2,1,2
544405,1,1,2
544596,2,2,3
544658,0,1,1
544683,0,2,1
545058,1,2,2
545363,3,1,3
545843,0,2,2
546151,0,4,4
546534,1,0,1
546611,1,0,1
547139,0,4,4
547208,3,3,5
547221,1,3,4
547291,1,3,3
547381,5,6,7
547396,3,1,4
547620,0,1,1
547653,4,12,10
547706,3,3,3
547869,16,21,13
548389,4,2,4
549182,15,6,8
549259,30,6,8
549426,1,0,1
549569,1,1,2
549728,2,0,2
549991,1,2,3
550003,0,1,1
550195,0,1,1
550221,1,1,2
550295,4,2,5
550645,6,7,6
550694,1,0,1
550861,1,1,2
550981,0,3,2
550982,4,3,6
551298,4,0,1
551499,4,1,4
551738,2,1,3
552998,1,0,1
553167,0,2,2
553344,1,0,1
553526,1,0,1
553778,2,0,1
553930,1,1,2
554153,2,0,1
554245,0,1,1
554382,109,27,23
554394,1,0,1
554538,3,3,3
554643,1,0,1
554962,6,6,6
555122,1,0,1
555335,1,1,2
555395,1,0,1
555417,2,0,2
556029,2,0,2
556196,0,1,1
556429,1,1,2
556866,1,0,1
557331,2,3,3
557486,0,3,1
557912,1,0,1
558179,0,1,1
558404,1,2,2
558636,1,0,1
558834,0,2,2
558867,7,22,8
558946,4,0,2
559558,1,0,1
559580,2,1,3
559943,3,7,5
560319,1,0,1
560794,0,1,1
560882,2,3,3
560979,3,4,6
561746,0,5,4
562176,0,1,1
562585,0,1,1
562922,1,0,1
563388,9,19,11
563424,0,1,1
564595,1,0,1
564685,1,0,1
564851,1,0,1
565159,1,3,2
565374,1,0,1
565499,2,0,1
565514,0,2,1
565529,1,0,1
565610,1,0,1
566262,7,1,3
566369,3,2,2
566452,5,3,4
566798,1,1,2
567050,1,0,1
567317,3,1,4
567361,0,3,3
567440,0,2,2
567692,2,0,1
568536,0,2,1
568694,0,3,3
568894,0,2,2
569085,7,2,7
569222,0,1,1
569299,0,1,1
569777,0,1,1
570508,2,1,3
570770,0,1,1
570911,1,0,1
571230,1,0,1
571931,0,2,2
572147,1,1,2
572498,0,2,2
572678,0,3,2
572747,0,2,2
573171,0,1,1
573274,0,2,2
573300,1,4,4
573369,3,2,4
573444,1,0,1
573655,0,4,3
574064,0,1,1
574167,3,1,4
574353,1,1,2
574741,1,0,1
575251,0,1,1
575444,3,3,4
576215,6,3,5
576254,0,1,1
576284,1,0,1
576801,4,2,6
576822,3,1,3
576835,0,1,1
576902,0,3,3
577175,1,0,1
577452,2,2,2
577778,9,8,7
577982,17,2,7
578431,1,1,2
578452,0,1,1
578520,2,2,3
578656,0,4,4
578824,0,4,2
578841,5,3,7
579475,3,1,3
579589,0,2,2
580139,1,2,2
580205,2,1,2
580400,1,3,3
580596,1,0,1
580690,3,1,2
581106,2,1,1
581120,1,0,1
581486,2,2,3
581794,3,0,2
581828,1,4,3
582055,1,0,1
582463,1,2,3
583274,0,1,1
583603,2,2,3
584114,0,1,1
584381,1,0,1
584426,0,2,2
584500,0,2,2
584553,0,3,3
585061,0,2,1
585475,0,1,1
585641,0,1,1
585716,0,2,2
586008,3,0,1
586954,1,0,1
586975,0,1,1
587115,0,1,1
587687,1,0,1
587775,1,1,2
588173,2,1,3
588321,1,0,1
588348,1,0,1
588446,1,2,3
588871,2,0,2
589105,0,0,0
589131,4,0,4
589825,1,0,1
590044,2,0,2
591015,1,0,1
591124,0,4,4
591191,6,2,4
591585,1,0,1
591901,0,1,1
592169,3,5,7
592390,0,1,1
592674,10,5,6
592720,2,2,4
592792,2,3,5
593155,2,1,2
593353,1,0,1
593533,7,5,8
593574,2,8,7
593926,0,3,3
594804,1,1,2
596158,4,2,2
596578,7,6,6
596758,1,3,3
596782,3,9,5
596985,2,1,3
597001,2,7,6
597032,1,0,1
597172,2,4,4
597363,3,2,4
597466,3,2,4
597614,5,4,4
597791,4,0,4
598076,2,4,4
598329,1,0,1
598940,1,4,4
599016,1,0,1
599217,0,2,2
599390,1,0,1
599642,1,2,2
600078,1,1,2
600179,1,1,1
600191,0,1,1
600199,4,6,5
600234,0,2,1
600381,3,1,2
600712,2,5,5
600955,1,1,2
601285,1,2,3
601735,0,1,1
602571,1,0,1
602716,2,1,3
603099,1,0,1
603207,0,1,1
603353,2,1,3
603354,0,2,1
603785,3,3,4
604190,0,1,1
604644,1,1,2
604688,0,3,1
604828,39,12,11
604944,1,1,2
604959,2,9,5
605211,1,2,2
605263,1,0,1
605516,3,2,4
605954,0,2,2
607777,0,2,2
607821,0,1,1
607873,0,1,1
608311,6,4,7
608615,6,4,7
608753,3,3,3
609002,7,4,6
609167,1,0,1
609193,3,0,2
609447,1,0,1
609517,1,2,2
609979,1,0,1
610095,11,12,8
610418,11,14,11
610456,1,2,3
610800,1,1,1
610856,3,5,4
611313,1,0,1
611708,1,0,1
611813,1,0,1
611921,4,18,7
611983,4,0,2
612343,1,0,1
612553,1,4,4
612716,3,4,6
612873,1,0,1
613141,1,0,1
613749,3,5,8
613994,2,1,3
614123,4,4,7
614242,1,0,1
614667,3,1,3
614836,1,0,1
615577,0,7,6
615928,1,0,1
616049,1,3,4
616104,1,0,1
616323,2,0,2
616749,0,1,1
617310,2,0,2
617496,6,5,6
618176,1,0,1
619136,0,3,2
619200,1,2,2
619282,1,0,1
619665,1,2,3
619778,0,1,1
619896,1,2,2
620233,0,2,2
620626,1,0,1
620911,1,0,1
621034,2,1,3
621108,1,2,3
621712,2,3,5
622407,1,0,1
622691,1,0,1
622869,3,2,4
622974,3,0,3
623151,1,1,2
623271,4,4,7
623374,1,0,1
623539,0,1,1
623609,1,4,4
623868,1,1,2
623970,1,0,1
624144,1,1,2
624635,0,1,1
624655,1,1,2
624858,1,1,2
625612,2,0,1
625823,1,5,2
625932,0,1,1
625959,0,1,1
626059,1,1,2
626189,2,2,4
626338,1,2,2
626469,0,4,3
626508,0,1,1
626650,0,1,1
626694,0,1,1
626931,0,1,1
627206,1,3,2
627304,0,1,1
627336,0,2,2
627406,10,6,9
627805,1,1,2
627838,2,3,3
627866,0,3,3
628248,11,5,7
628355,0,2,2
628654,5,0,5
628816,1,1,2
628933,2,1,2
629011,0,2,2
629128,0,1,1
629589,1,0,1
629591,3,3,5
629862,1,1,2
629950,1,0,1
630125,1,0,1
630486,4,4,7
630825,1,6,6
631061,2,0,2
631339,0,2,1
631776,1,0,1
631807,7,4,5
631817,2,0,2
631906,0,1,1
633667,1,0,1
633911,1,0,1
633963,10,9,7
634355,0,1,1
634504,1,2,3
635030,0,2,2
635173,11,6,9
635228,2,0,1
636056,1,0,1
636520,1,0,1
637101,2,4,4
637221,1,0,1
637493,0,1,1
637501,0,3,2
637544,2,2,4
637814,1,0,1
638805,1,0,1
638924,5,1,4
639364,3,2,4
639555,2,2,3
639607,2,1,2
639972,1,6,3
640021,2,2,3
640099,2,1,3
640105,1,0,1
640296,2,6,6
640431,1,0,1
640463,1,0,1
640765,0,15,5
640844,1,2,3
641046,1,0,1
641377,0,1,1
641382,0,2,1
641626,1,0,1
642205,33,12,12
642283,0,1,1
642471,0,2,1
642859,0,2,2
642919,1,0,1
642955,2,0,2
643351,3,1,3
643593,2,2,4
643726,1,0,1
643923,2,2,3
644040,1,0,1
644721,1,2,2
645529,0,2,2
645554,1,0,1
646842,1,4,5
647141,0,2,2
647624,0,1,1
647627,0,2,2
647671,4,3,4
647703,16,9,10
647762,1,0,1
647886,1,0,1
648064,1,1,2
648159,1,2,2
648311,1,0,1
648382,2,0,2
648739,1,0,1
648833,0,1,1
648981,1,1,2
649104,2,0,2
649184,1,1,2
649452,1,0,1
649969,1,1,2
649991,1,0,1
649994,2,1,3
650261,3,2,5
650593,1,0,1
651204,0,1,1
651361,2,3,3
651486,2,0,2
651613,16,6,9
651909,1,0,1
652044,1,0,1
652265,0,2,2
652442,0,1,1
652464,4,4,6
653332,0,2,2
653607,1,0,1
653610,6,3,7
654071,0,1,1
654303,1,0,1
654673,1,0,1
655220,1,0,1
655325,0,1,1
655672,0,3,3
656343,5,2,4
656427,1,2,3
656820,0,1,1
657074,0,3,3
657126,1,4,3
657192,9,5,10
657341,0,6,6
657376,1,3,2
657522,0,1,1
658012,46,3,7
658014,1,1,2
658057,5,2,5
658291,4,2,4
658659,1,0,1
658994,3,7,5
659322,1,2,3
659740,0,2,2
659769,1,0,1
659964,2,1,3
660504,0,3,3
660669,2,2,3
660906,1,0,1
661076,2,2,4
661350,1,0,1
661352,1,2,3
661652,6,8,9
661803,2,1,3
662276,0,3,2
663049,1,0,1
663173,1,1,1
663205,0,3,2
663220,0,2,2
663243,2,2,3
663284,1,0,1
663488,1,1,2
663679,4,5,6
664355,5,0,5
664396,0,3,2
665050,0,4,2
665157,1,1,2
665463,1,2,2
665908,0,5,4
666163,0,2,2
666164,1,0,1
666443,1,0,1
666547,1,0,1
666707,2,2,4
667295,1,2,2
667297,1,4,3
667756,4,2,2
667761,2,3,4
667855,2,1,2
667878,0,1,1
667900,7,14,11
667934,0,3,1
668230,1,1,1
668368,20,7,7
668471,2,1,2
668503,6,7,7
668807,0,0,0
668883,0,1,1
668930,1,0,1
669086,1,0,1
669450,1,0,1
669683,1,0,1
670580,0,1,1
670753,2,2,4
671272,20,8,10
671302,3,0,3
671468,0,2,2
672234,2,0,2
672522,1,0,1
672607,0,1,1
672794,1,0,1
673016,1,1,2
673222,3,0,3
673383,1,1,2
673723,1,1,2
674018,1,0,1
674190,1,0,1
674510,2,7,4
674716,0,2,1
674768,2,3,3
675257,0,1,1
675513,3,5,8
675834,3,0,3
675856,2,0,2
676028,1,0,1
676101,0,1,1
676147,2,6,4
676209,0,1,1
676212,0,2,2
676231,2,4,4
676310,1,1,2
676526,1,0,1
676873,1,3,2
676965,0,1,1
677090,3,3,3
677142,2,0,2
677221,4,1,4
677291,1,2,2
677812,1,0,1
677957,2,2,3
677960,1,5,5
678031,1,2,3
678609,1,0,1
678740,0,1,1
679191,1,1,2
679500,2,0,2
679599,6,14,7
679644,3,0,1
679817,1,0,1
679870,1,0,1
679948,0,2,2
679955,1,0,1
679966,15,10,11
680119,1,1,1
681017,3,3,5
681254,7,1,4
681330,0,1,1
682485,1,0,1
683124,14,6,9
684362,0,3,1
684535,1,0,1
684608,2,0,2
684865,4,2,6
684986,0,5,4
684991,0,1,1
685013,6,5,6
685313,0,4,3
685360,0,1,1
685362,1,2,3
685432,0,1,1
685541,0,1,1
685545,13,2,5
685550,2,3,4
686054,0,1,1
686097,1,0,1
686246,2,1,3
686447,0,1,1
686954,2,1,2
687248,2,0,1
687278,1,0,1
687369,0,3,2
687676,4,3,4
687813,1,1,2
688148,1,0,1
688275,1,3,3
688459,1,0,1
688578,5,3,7
688765,4,0,3
688972,1,0,1
689012,9,16,12
689047,9,10,12
689053,2,3,5
689196,1,0,1
689237,0,3,2
689285,1,0,1
690011,0,1,1
690112,2,3,4
690480,2,0,2
690627,0,2,1
691201,1,0,1
691220,1,0,1
691221,1,0,1
691329,1,0,1
691976,2,1,3
692448,0,1,1
692942,3,3,4
693057,3,3,3
693106,0,2,2
693448,1,0,1
693828,17,10,10
693923,0,1,1
693963,1,2,3
694283,1,0,1
694458,1,0,1
694570,1,2,2
694702,1,0,1
695003,0,4,4
695091,1,2,3
695365,1,3,3
695910,1,1,2
696010,1,0,1
696210,2,3,4
696628,0,1,1
697260,1,1,1
697941,1,0,1
697972,1,0,1
698421,1,0,1
698814,0,5,2
699241,0,2,1
699264,1,0,1
699706,17,8,9
699982,1,1,2
700262,0,4,3
700358,1,0,1
700361,1,3,2
700511,0,5,4
700540,3,0,3
700852,0,1,1
701048,0,1,1
701174,1,5,3
701229,0,8,6
701242,1,0,1
701313,6,3,7
701740,1,0,1
701905,1,2,2
702316,0,2,2
702383,0,3,2
702508,1,0,1
703666,2,0,2
703922,4,8,5
704006,1,1,2
704519,1,0,1
704681,1,1,1
704801,10,11,11
705252,0,1,1
705598,0,1,1
705811,1,0,1
706200,1,1,2
706320,2,0,2
706586,1,4,3
707836,1,2,2
707971,0,1,1
708285,0,1,1
708808,0,5,3
708929,5,0,5
709116,0,2,2
709397,0,1,1
709501,0,3,3
709541,5,3,5
709953,3,3,5
709966,1,0,1
710200,1,0,1
710473,1,0,1
710675,1,0,1
710683,1,2,2
711046,1,0,1
711195,1,1,2
711842,1,1,1
712642,3,13,3
712684,1,0,1
712726,4,6,9
713379,3,0,3
713428,1,4,3
714086,1,0,1
714368,2,1,2
714538,1,0,1
714638,1,1,2
714848,0,1,1
715046,3,2,2
715109,3,0,2
715110,1,0,1
715446,0,1,1
715976,1,1,2
716007,1,2,3
716554,0,2,1
716843,3,3,3
717692,1,1,2
718360,1,0,1
718393,3,7,4
718468,0,1,1
718506,2,0,2
718634,11,20,13
719204,4,4,5
719241,2,2,2
719334,2,0,2
719358,4,5,6
719634,0,4,2
719737,2,0,2
719758,0,1,1
719874,1,4,2
720095,0,2,2
720465,0,1,1
720947,0,1,1
721174,10,14,10
721308,1,1,2
721455,2,0,1
721532,2,0,2
721541,1,0,1
721555,1,3,4
721580,1,0,1
721674,0,5,1
722251,3,3,3
722559,1,0,1
722963,1,0,1
723522,1,0,1
723757,0,2,2
724090,1,1,2
724151,3,0,2
724272,1,2,3
724636,2,1,3
724767,3,1,3
724768,3,1,2
725041,0,3,2
725340,1,1,2
725520,1,0,1
725765,1,1,2
725953,1,2,3
726068,1,0,1
726153,0,2,2
726268,1,1,2
727093,2,0,1
727619,1,1,2
727700,0,2,1
727845,0,2,2
728928,0,3,3
729255,3,3,5
729291,1,0,1
729565,2,1,2
729601,4,2,3
729789,8,0,7
729806,0,1,1
729938,0,2,2
730015,0,1,1
730791,2,2,3
730928,8,9,10
731013,1,3,4
731382,1,0,1
731747,0,3,3
731872,1,1,2
731896,3,2,3
732141,1,1,2
732809,0,1,1
733259,0,1,1
733930,0,1,1
733963,1,0,1
734142,0,2,2
734152,5,0,5
734157,11,13,8
734505,2,5,5
734829,2,1,3
735599,0,2,1
735605,2,2,3
735650,1,0,1
735946,0,3,2
736450,3,3,4
736644,1,0,1
737560,0,1,1
737699,2,1,3
738237,1,1,2
738370,2,2,2
738942,2,2,2
739274,1,0,1
739312,0,1,1
740109,0,1,1
740165,1,0,1
740682,0,1,1
740699,2,7,6
741116,1,1,2
741195,1,0,1
741424,7,0,7
742204,0,1,1
742461,0,2,2
743156,3,2,4
743943,1,0,1
744107,1,0,1
744117,4,5,6
744407,1,0,1
744929,2,5,4
745006,2,1,3
745418,0,3,3
745739,0,3,2
745790,2,1,2
746061,0,3,1
746093,0,1,1
746630,1,0,1
746824,2,3,3
746984,1,9,7
747313,1,0,1
747405,6,6,6
747492,3,2,2
747545,1,1,2
747663,0,5,4
748696,0,1,1
749064,1,0,1
749102,1,0,1
749482,0,12,8
749639,0,3,2
750072,3,2,4
750108,3,1,4
750187,6,3,5
750198,1,1,1
750595,2,3,4
750636,2,0,2
750717,1,0,1
751066,1,2,2
752165,0,1,1
752435,1,0,1
752908,1,6,5
753768,1,0,1
754065,0,2,2
754266,0,2,1
754703,1,0,1
755307,0,3,1
755371,1,2,2
755757,1,3,3
756117,0,2,2
756148,2,1,3
756264,1,1,2
756676,1,0,1
756832,0,1,1
756840,1,0,1
757135,5,7,5
757159,1,0,1
757243,3,1,3
757831,1,0,1
758123,3,3,4
758230,7,1,5
758353,2,2,3
758713,0,1,1
759187,0,1,1
759595,0,1,1
759765,7,11,7
759778,0,2,2
759792,2,1,2
760449,1,3,2
761999,0,1,1
762059,3,0,3
762153,2,0,2
762374,12,0,4
762584,1,0,1
763127,0,1,1
763367,0,2,1
763389,2,2,3
763932,0,2,2
763934,2,2,4
764084,0,1,1
764153,2,4,5
764238,0,2,1
764458,3,0,3
764617,0,2,2
764742,2,0,1
764812,0,1,1
764826,0,1,1
765330,1,1,2
765343,3,3,4
765528,1,1,1
766808,1,1,2
766948,19,7,8
767033,1,0,1
767843,1,0,1
767869,1,1,2
768636,3,4,4
769058,1,0,1
769553,0,1,1
769776,1,0,1
770029,1,0,1
770188,0,1,1
770244,1,2,3
770737,0,1,1
770791,1,2,3
770931,1,0,1
770982,0,1,1
771217,0,2,2
771352,39,17,15
771545,0,1,1
771979,3,4,4
772255,6,5,5
772312,2,1,3
772371,1,0,1
772415,3,0,3
772795,18,11,7
772857,3,6,8
772881,5,0,3
773031,0,10,9
773112,0,1,1
773158,8,18,12
773353,1,0,1
773518,0,1,1
773668,2,3,3
773993,2,0,1
774131,2,0,2
774218,18,6,7
774824,3,3,4
774970,0,1,1
775012,0,1,1
775108,1,2,3
775258,1,3,4
775268,1,1,2
775337,0,3,1
775386,0,2,2
775935,1,0,1
776096,1,1,2
776123,1,2,3
776289,1,0,1
776302,0,1,1
776396,3,4,6
776529,1,1,2
776550,3,11,8
776840,2,2,3
777217,1,2,3
777356,2,2,2
777533,2,1,2
777553,1,0,1
777659,1,0,1
777670,6,2,4
778190,2,3,3
778267,0,2,2
778283,1,1,2
778288,2,1,2
779220,2,2,2
779477,7,7,7
779999,2,5,6
780037,4,4,5
780901,6,5,5
781153,0,1,1
781217,2,13,6
781715,2,0,2
781773,1,1,2
781814,7,1,4
781852,4,5,7
782073,1,0,1
782268,1,0,1
782337,3,4,4
782726,0,3,2
782772,2,0,2
783672,0,2,1
785257,0,1,1
785477,1,1,2
785586,1,3,2
785939,1,0,1
785946,1,0,1
786094,2,0,2
786322,1,1,1
786492,18,2,5
786918,2,0,2
