node,indegree,outdegree,kcore
137105,0,1,1
137178,1,2,2
137237,1,1,2
137265,1,1,1
137278,1,2,3
137381,1,4,4
137399,1,1,2
137483,1,0,1
137518,4,31,12
137595,0,1,1
137608,1,0,1
137666,1,1,2
137674,1,2,2
137719,5,4,4
137783,0,1,1
137847,1,0,1
137849,0,1,1
138018,1,1,2
138143,1,0,1
138387,2,2,4
138732,1,5,4
138789,2,0,2
138797,2,0,2
138931,2,1,3
138994,0,1,1
139328,1,0,1
139422,1,1,2
139428,2,0,2
139466,1,1,2
139481,0,1,1
139520,0,1,1
139597,1,0,1
139672,1,1,2
139748,8,9,10
139830,4,1,5
139840,2,1,2
139955,1,1,2
140072,4,7,8
140168,0,5,4
140259,0,2,1
140266,0,1,1
140302,1,1,2
140383,0,1,1
140619,1,0,1
140662,0,1,1
140854,1,0,1
140930,6,5,8
141027,0,1,1
141044,4,4,6
141064,3,4,5
141106,2,2,4
141148,1,1,2
141189,0,1,1
141275,0,0,0
141306,0,4,2
141465,1,0,1
141620,1,0,1
141817,1,0,1
142144,0,3,1
142246,0,3,1
142461,1,0,1
142475,0,1,1
142585,0,1,1
142606,6,6,11
142668,1,1,2
142760,1,0,1
142823,6,10,7
142837,1,5,4
142857,0,1,1
142917,1,0,1
143151,2,1,3
143168,1,0,1
143239,3,4,5
143246,1,0,1
143435,4,0,3
143461,3,6,5
143980,0,1,1
144013,0,1,1
144224,3,3,5
144230,0,1,1
144604,2,2,3
144609,0,5,3
144635,0,1,1
144733,1,1,2
144765,2,2,3
144845,1,3,3
144977,2,0,2
145078,1,0,1
145155,0,1,1
145189,10,10,10
145209,0,1,1
145269,1,0,1
145411,0,2,1
145413,0,2,2
145447,1,2,1
145499,1,5,4
145543,2,0,2
145568,1,1,2
145687,2,2,4
145724,4,1,4
145908,17,22,17
145940,1,0,1
145974,8,3,6
146011,11,8,8
146028,0,1,1
146047,0,2,2
146129,0,1,1
146221,9,5,9
146452,1,0,1
146501,5,9,7
146535,3,8,4
146846,0,0,0
146884,4,1,4
146922,1,1,2
147322,1,0,1
147406,1,0,1
147563,0,1,1
147679,2,0,2
147691,0,1,1
147700,0,1,1
147729,1,1,2
147852,1,1,2
148104,1,0,1
148134,2,4,5
148187,1,4,4
148197,0,3,2
148268,1,0,1
148419,3,1,4
148491,2,0,1
148510,0,1,1
148557,3,0,2
148670,1,0,1
148687,2,13,11
148716,1,1,2
148729,2,4,4
148776,2,3,4
148836,0,2,2
149010,4,3,4
149052,30,25,17
149294,1,0,1
149351,0,2,2
149469,0,1,1
149494,5,4,7
149581,1,0,1
149632,2,2,4
149660,0,2,2
149812,0,1,1
149832,4,8,6
149856,2,1,3
150046,0,1,1
150065,2,3,4
150240,1,0,1
150263,1,1,2
150316,5,6,5
150574,1,2,3
150815,4,1,4
150990,0,1,1
151075,2,4,5
151140,3,4,4
151252,4,4,5
151265,3,0,3
151444,31,17,17
151471,0,3,3
151730,0,3,3
151813,0,1,1
151823,0,2,2
151897,1,1,2
152052,2,2,3
152098,1,0,1
152251,0,2,2
152337,1,1,2
152379,1,4,4
152478,3,6,6
152493,3,4,4
152494,1,0,1
152533,5,1,4
152705,3,8,5
152715,1,0,1
152733,5,7,7
153015,0,1,1
153093,0,1,1
153226,1,2,2
153319,1,0,1
153443,2,0,2
153474,2,4,4
153508,0,5,4
153589,1,0,1
153829,2,4,4
153850,1,3,4
154284,0,2,2
154405,0,1,1
154407,2,2,3
154452,3,0,2
154507,4,6,6
154665,0,1,1
154918,2,3,3
155017,1,5,4
155164,0,1,1
155178,4,6,5
155336,0,1,1
155391,0,2,2
155417,8,7,8
155440,8,8,7
155557,3,2,3
155576,0,0,0
155638,3,1,3
155675,1,0,1
155861,23,23,14
155916,2,1,3
156046,2,1,3
156050,0,2,2
156101,1,1,1
156267,2,0,2
156432,1,4,3
156494,2,0,2
156808,1,0,1
156835,1,0,1
157124,0,3,2
157319,1,1,2
157349,4,2,3
157396,0,2,2
157488,3,4,5
157504,11,7,13
157605,3,6,7
157664,1,0,1
157732,1,0,1
157857,3,3,6
157859,0,1,1
157986,0,1,1
158272,0,2,2
158309,3,2,3
158546,1,0,1
158638,3,1,4
158693,2,2,2
158788,0,1,1
158803,1,0,1
158824,0,1,1
158866,1,0,1
158891,2,3,5
158910,0,3,3
158911,3,2,4
158929,3,2,3
158936,4,0,4
158946,1,0,1
158985,3,2,2
159002,1,0,1
159049,9,7,9
159229,7,8,10
159549,1,1,2
159676,3,3,4
159737,1,3,4
159764,1,0,1
159768,2,5,3
159816,0,2,1
159870,0,1,1
159881,1,2,2
159996,1,1,2
160147,0,1,1
160237,1,2,2
160377,2,0,2
160410,1,1,2
160450,1,0,1
160501,2,4,6
160504,1,5,5
160532,1,2,3
160844,1,0,1
160977,3,4,6
161063,1,2,2
161154,2,6,6
161611,0,2,2
161682,0,2,1
161684,0,1,1
161700,4,1,4
161769,2,2,3
161942,2,1,3
162055,2,6,5
162133,0,4,1
162284,1,0,1
162356,1,4,4
162474,0,1,1
162580,4,4,6
162590,1,0,1
162705,0,2,2
162806,5,6,7
162823,3,3,4
162859,1,0,1
162988,0,6,6
162993,0,2,1
163158,1,1,2
163211,0,1,1
163379,0,2,2
163396,1,0,1
163408,0,2,2
163473,23,9,10
163533,3,3,4
163546,0,1,1
163933,1,1,2
163981,2,1,3
164287,0,4,2
164317,1,2,3
164494,5,3,5
164661,0,3,2
164809,0,2,2
164870,0,1,1
164956,1,1,2
164972,1,0,1
164980,0,9,4
165023,2,0,2
165082,3,0,3
165097,1,0,1
165178,0,1,1
165368,0,1,1
165563,0,1,1
165589,1,0,1
165594,0,1,1
165647,3,3,3
165651,8,11,13
165675,9,8,7
165718,1,2,3
165831,1,0,1
165837,6,12,12
165851,0,1,1
165913,2,2,4
166363,0,1,1
166410,0,1,1
166453,0,8,7
166595,3,2,4
166647,1,1,2
166704,1,0,1
166794,1,2,2
166799,5,6,6
166901,1,0,1
166974,0,2,2
166985,0,1,1
166987,0,1,1
167027,1,0,1
167101,1,5,5
167167,1,0,1
167198,0,3,3
167260,1,0,1
167320,1,6,6
167415,1,0,1
167432,0,1,1
167608,0,5,4
167637,2,1,3
167726,1,1,2
167847,5,5,5
168191,1,1,2
168291,1,1,1
168323,1,1,2
168402,172,28,23
168465,1,0,1
168525,2,0,2
168586,0,3,2
168658,0,1,1
168690,2,0,2
168707,0,1,1
168764,1,0,1
168851,1,1,2
168910,1,0,1
169036,0,1,1
169093,3,3,3
169113,1,0,1
169194,5,4,6
169320,0,2,2
169407,7,4,6
169421,1,1,2
169428,0,1,1
169650,1,1,2
169673,5,8,10
169761,0,2,1
169873,3,3,5
170091,2,0,2
170178,4,4,6
170261,0,2,2
170398,1,1,2
170416,3,2,4
170501,0,3,2
170576,0,2,2
170689,0,4,4
170749,4,3,5
170750,0,1,1
170837,2,0,2
170928,0,1,1
170972,0,1,1
171128,0,1,1
171220,0,2,2
171385,0,1,1
171402,1,1,2
171421,0,2,2
171451,2,2,4
171564,1,2,3
171585,1,0,1
171658,3,1,3
171668,1,1,2
171676,2,1,3
171679,1,0,1
171936,1,0,1
172039,3,3,3
172095,0,2,2
172107,3,4,5
172211,1,1,2
172223,1,2,2
172352,0,1,1
172357,6,5,8
172411,1,0,1
172513,0,3,3
172632,3,3,4
172640,1,0,1
172660,0,1,1
172920,0,1,1
173132,0,2,2
173145,1,1,2
173431,0,1,1
173452,2,2,3
173529,3,3,4
173592,1,1,2
173626,1,0,1
173670,2,2,4
173709,1,2,3
173853,1,4,4
174109,4,1,2
174177,1,0,1
174534,1,5,5
174567,64,7,11
174808,2,2,3
174832,1,0,1
174873,1,1,2
174890,1,0,1
174924,1,0,1
175044,1,0,1
175094,1,1,2
175106,4,4,6
175299,0,1,1
175379,0,1,1
175405,1,0,1
175429,12,1,6
175501,6,4,7
175536,0,2,1
175698,3,2,4
175714,0,1,1
175774,2,0,2
175915,1,4,4
175979,1,1,2
176027,2,3,4
176380,1,3,2
176466,0,2,2
176656,2,2,3
176725,4,7,5
176819,1,0,1
176873,1,1,2
177008,0,1,1
177217,1,1,2
177384,1,0,1
177488,2,2,3
177552,1,2,2
177638,0,2,2
177908,0,1,1
178147,3,4,5
178163,0,1,1
178203,1,0,1
178217,1,0,1
178321,1,0,1
178357,1,0,1
178370,1,0,1
178500,1,0,1
178646,2,2,4
178711,1,0,1
178898,3,3,5
178910,2,0,2
178930,1,2,2
179085,7,10,9
179143,0,1,1
179185,3,2,4
179253,0,1,1
179339,3,3,4
179522,1,0,1
179594,4,6,5
179620,0,1,1
179648,7,4,8
179743,0,7,4
179746,0,5,2
179797,1,2,3
179942,1,3,3
179990,2,2,3
180029,4,4,5
180088,2,4,4
180480,0,1,1
180667,7,3,6
180766,0,2,2
180880,1,0,1
180897,0,1,1
181029,0,6,5
181066,4,4,5
181423,0,10,6
181490,0,1,1
181562,1,1,2
181770,3,2,4
181913,4,4,5
181964,2,2,3
181989,1,1,2
182108,1,0,1
182217,2,1,2
182408,0,2,2
182509,4,4,6
182682,3,4,7
182813,1,2,2
183186,0,1,1
183327,1,5,3
183358,8,9,9
183509,3,1,3
183574,0,2,2
183601,2,0,2
183688,3,1,2
183806,9,3,5
183969,2,4,4
184086,1,2,3
184462,2,0,1
184505,0,1,1
184788,0,2,2
184919,0,2,2
184986,4,1,4
185108,1,2,3
185225,5,0,4
185278,0,1,1
185344,3,1,3
185358,1,0,1
185480,0,1,1
185546,2,3,3
185591,0,2,2
185683,6,4,5
185743,1,2,2
185794,0,1,1
185920,1,0,1
186078,1,0,1
186277,9,2,8
186369,1,1,2
186393,3,2,4
186473,2,0,2
186562,1,3,3
186671,1,0,1
186782,2,0,2
186911,22,7,11
186942,0,1,1
187113,0,1,1
187222,0,6,4
187262,2,3,3
187298,2,0,2
187381,0,4,4
187487,3,2,3
187504,0,1,1
187537,0,1,1
187540,0,1,1
187827,24,15,13
187925,1,0,1
187930,3,4,6
188175,2,3,4
188215,1,0,1
188300,1,1,2
188432,2,3,3
188730,0,1,1
188999,0,3,2
189075,0,1,1
189104,0,1,1
189272,2,3,4
189439,1,0,1
189488,3,3,4
189549,0,1,1
189632,0,1,1
189710,0,2,2
189738,0,1,1
189789,4,3,5
189823,1,2,3
190301,0,1,1
190389,2,1,1
190457,1,2,3
190465,0,1,1
190527,3,4,4
190665,0,3,2
190691,7,5,5
190701,1,1,2
190766,0,1,1
190910,2,2,4
190987,0,1,1
190988,1,2,3
191008,0,1,1
191062,1,0,1
191140,0,1,1
191342,3,3,4
191530,1,0,1
191623,2,4,4
191640,1,6,5
191726,2,2,2
191757,2,3,4
191763,0,2,2
191797,1,0,1
191891,2,2,4
191919,4,3,5
192108,2,1,2
192145,0,2,2
192228,3,1,2
192350,4,0,4
192483,3,4,5
192492,0,1,1
192536,3,4,5
192602,4,1,5
192625,1,0,1
192688,1,0,1
192771,2,2,3
192779,1,2,3
192802,2,2,2
192823,4,2,3
193111,2,2,3
193169,2,2,2
193194,0,2,2
193419,43,32,20
193524,0,2,2
193583,7,6,6
193641,1,1,2
193761,0,4,3
193764,5,1,5
193846,0,1,1
193953,0,1,1
193956,1,0,1
193993,1,0,1
194083,0,3,3
194173,10,7,8
194279,2,0,2
194437,1,0,1
194449,2,3,4
194667,0,1,1
194725,0,3,3
194928,2,4,5
195000,3,7,6
195093,5,4,7
195113,0,1,1
195163,0,3,2
195176,2,1,2
195253,2,3,4
195445,3,1,2
195463,0,3,3
195555,3,0,3
195571,1,0,1
195630,1,1,2
195811,2,0,2
195858,26,18,15
195996,0,1,1
196072,1,4,3
196105,1,4,3
196166,1,0,1
196185,3,2,5
196215,0,3,2
196254,2,3,2
196386,5,2,2
196391,0,1,1
196474,1,3,3
197247,1,2,3
197354,5,4,6
197375,0,3,3
197433,3,4,6
197447,3,5,7
197504,1,2,2
197581,1,1,2
197619,2,2,2
197653,1,4,3
197692,3,4,7
197750,4,2,3
197813,6,8,9
197913,1,0,1
197940,1,0,1
198023,0,1,1
198260,1,1,2
198312,0,1,1
198459,1,2,2
198579,1,0,1
198920,1,1,2
199025,1,1,2
199094,8,0,7
199272,1,0,1
199323,1,0,1
199366,2,1,3
199409,1,1,2
199994,0,1,1
200115,0,2,1
200177,1,1,2
200197,0,1,1
200583,1,0,1
200685,1,0,1
200753,5,6,7
200795,0,1,1
201073,0,4,4
201202,2,0,2
201243,0,3,2
201322,0,2,2
201585,3,3,5
201605,0,1,1
201618,3,1,3
201629,1,2,3
201659,0,1,1
201765,1,6,5
201807,0,2,2
201912,0,1,1
201994,1,0,1
202068,1,0,1
202205,1,0,1
202327,5,2,5
202354,1,1,2
202394,6,5,4
202443,0,1,1
202498,0,2,1
202510,6,2,6
202530,3,4,5
202585,7,6,6
202600,0,1,1
202688,1,0,1
202763,1,0,1
202892,0,1,1
202956,1,0,1
203265,2,1,3
203284,5,0,2
203474,1,1,2
203505,0,1,1
203843,0,1,1
203958,0,2,2
204017,2,2,4
204030,0,1,1
204093,1,4,4
204249,23,22,12
204360,2,1,3
204645,85,31,21
204789,2,2,4
204814,16,9,8
204873,1,3,3
204907,1,0,1
204931,1,1,2
204955,0,1,1
204980,1,0,1
205007,0,1,1
205015,5,3,5
205050,0,1,1
205231,1,6,6
205318,1,2,3
205490,2,3,5
205684,0,4,4
206000,0,1,1
206001,0,1,1
206014,4,2,4
206015,1,0,1
206052,1,1,2
206155,2,2,3
206310,6,3,4
206316,3,13,5
206379,20,37,17
206385,0,1,1
206510,1,0,1
206574,2,7,6
206644,9,4,5
206664,0,2,2
206726,0,1,1
206822,0,2,2
206876,4,2,5
206928,1,6,4
206937,4,7,7
207010,3,3,5
207017,1,1,2
207025,0,1,1
207074,3,3,3
207165,4,3,3
207173,0,1,1
207178,1,4,5
207231,2,2,2
207385,4,3,5
207430,5,2,3
207497,1,0,1
207505,0,5,4
207509,1,2,2
207552,27,17,16
207572,2,1,3
207676,0,2,1
207750,0,1,1
207880,12,6,8
208069,1,0,1
208306,4,3,5
208444,3,1,4
208491,2,3,5
208516,2,6,7
208525,2,1,3
208610,3,2,4
208669,1,0,1
208742,2,1,2
208771,3,0,3
208779,1,1,2
208816,4,2,5
208825,1,3,2
209114,1,0,1
209363,1,0,1
209449,0,2,1
209534,5,1,2
209705,1,0,1
209752,0,3,2
209838,3,0,3
209862,1,1,2
209909,1,0,1
209972,2,2,3
210052,0,4,3
210100,0,1,1
210163,2,1,2
210195,5,1,4
210330,23,28,16
210363,0,4,3
210418,0,1,1
210439,1,0,1
210473,1,1,2
210513,1,2,2
210575,1,0,1
210602,1,1,2
210603,0,3,3
210814,1,2,2
210842,1,0,1
210866,12,15,11
210886,1,0,1
210973,5,4,6
211200,1,0,1
211316,1,0,1
211323,0,1,1
211420,0,1,1
211565,1,1,2
211622,2,3,2
211630,1,1,2
211639,1,5,4
211685,1,2,3
211709,0,1,1
211759,1,0,1
211806,1,0,1
211819,3,4,4
211894,0,1,1
211931,2,0,2
211965,32,13,12
212110,0,1,1
212161,0,1,1
212236,1,1,2
212257,0,2,2
212322,0,1,1
212387,0,1,1
212451,1,0,1
212524,3,0,2
212573,1,3,2
212595,0,2,2
212671,2,2,3
212741,0,1,1
212864,1,1,2
212911,0,2,2
213013,1,0,1
213174,2,2,4
213232,1,1,2
213255,1,1,2
213293,3,4,6
213328,4,3,5
213417,6,4,5
213493,4,7,7
213501,2,5,7
213546,2,0,2
213569,1,1,2
213590,0,2,2
213663,10,9,12
213886,0,1,1
213959,0,1,1
214042,1,2,3
214065,3,1,2
214094,2,1,3
214105,0,1,1
214111,1,1,2
214189,1,1,2
214273,2,2,4
214357,0,2,1
214426,2,3,4
214618,0,1,1
214657,0,2,2
214714,1,2,3
214783,4,6,6
214801,3,2,4
214840,1,0,1
214894,3,6,6
215005,0,1,1
215023,2,1,2
215113,1,0,1
215195,1,1,2
215289,1,0,1
215330,0,1,1
215426,0,1,1
215546,0,3,3
215653,3,8,6
215716,1,0,1
215885,1,0,1
216047,8,1,3
216120,1,1,2
216134,4,2,6
216163,0,1,1
216211,1,0,1
216223,26,17,17
216277,1,0,1
216297,12,9,13
216316,2,3,5
216344,0,1,1
216407,7,10,8
216425,5,2,4
216433,1,2,2
216524,1,0,1
216650,0,2,2
216691,2,7,7
216886,0,7,3
216907,1,1,2
217009,1,1,2
217066,1,1,2
217142,1,0,1
217158,2,1,2
217312,0,1,1
217398,1,1,2
217593,1,1,2
217656,0,1,1
217759,0,1,1
217880,0,2,2
218044,1,1,2
218182,1,3,4
218207,2,1,3
218551,4,1,4
218584,0,1,1
219152,1,5,5
219402,0,4,3
219404,0,5,5
219412,1,0,1
219568,6,8,8
219599,6,4,8
219634,1,0,1
219669,1,1,2
220042,1,3,3
220054,2,0,2
220059,0,1,1
220155,7,2,6
220235,1,0,1
220239,13,25,15
220381,0,1,1
220490,0,3,3
220530,2,2,2
220642,0,1,1
220817,0,1,1
220831,5,11,11
220902,2,1,2
220970,3,2,5
221080,5,13,8
221148,1,3,4
221196,1,1,2
221271,1,0,1
221278,0,1,1
221284,1,0,1
221321,0,3,3
221344,1,0,1
221724,10,5,10
221759,7,4,6
221774,0,1,1
222486,0,5,4
222620,25,10,12
222691,3,1,3
222699,1,2,2
222783,2,2,3
222814,12,3,4
222908,0,4,3
222972,5,15,8
223021,1,0,1
223044,0,1,1
223073,1,1,2
223138,1,0,1
223226,0,1,1
223264,11,5,7
223293,0,1,1
223295,9,2,5
223307,2,0,1
223366,1,0,1
223381,1,0,1
223484,2,1,2
223603,0,1,1
223613,2,4,4
223718,1,0,1
223780,1,1,1
223798,0,1,1
223864,0,3,2
223897,2,0,2
223935,1,1,2
223979,1,2,2
223996,0,4,3
224147,1,2,2
224152,1,0,1
224221,1,0,1
224225,2,3,5
224388,1,1,2
224398,1,4,5
224532,1,1,2
224626,1,0,1
224660,2,0,2
224702,4,5,5
224719,1,0,1
224752,0,1,1
224765,1,3,2
224819,2,1,2
224896,3,4,5
224973,29,7,7
225117,0,3,3
225121,1,1,2
225126,1,0,1
225136,3,6,7
225295,1,0,1
225405,1,1,2
225459,3,3,5
225663,2,2,4
225679,0,1,1
225700,0,1,1
225705,0,1,1
225776,1,1,2
225791,5,7,7
226018,2,2,4
226072,3,4,6
226250,14,4,6
226284,3,2,4
226462,1,5,4
226557,0,3,3
226611,1,3,4
226658,0,1,1
226912,0,1,1
226966,1,0,1
226975,1,2,3
227210,2,2,2
227270,0,1,1
227315,3,5,4
227375,0,1,1
227434,0,4,3
227521,3,5,3
227821,5,7,7
227833,0,4,4
227887,1,3,2
227972,5,6,5
228041,2,3,4
228133,1,0,1
228154,3,2,4
228255,0,1,1
228272,1,1,2
228416,1,3,3
228421,1,1,2
228468,1,0,1
228586,4,2,4
228642,3,3,4
228676,18,33,16
228757,7,9,7
228972,0,6,6
229089,3,3,5
229174,1,2,3
229178,4,4,6
229220,2,2,3
229229,0,1,1
229310,0,2,2
229567,2,1,2
229581,1,1,2
229690,18,14,15
229696,0,1,1
229704,1,2,2
229709,2,2,3
229780,0,2,2
229826,0,3,3
229922,0,1,1
229974,1,0,1
230043,3,4,6
230202,6,8,8
230253,4,5,5
230347,6,6,7
230430,6,3,7
230524,1,1,2
230606,1,0,1
230893,1,0,1
231020,4,2,4
231157,4,17,10
231364,1,2,2
231536,0,1,1
231723,2,0,2
231757,2,0,2
231802,1,1,2
231846,0,1,1
231888,2,0,2
231907,1,0,1
232088,5,3,5
232093,0,1,1
232132,19,8,12
232345,5,4,3
232393,0,2,2
232511,3,5,4
232630,7,4,5
232685,2,0,2
232736,1,0,1
232750,2,1,2
232785,0,3,3
232792,1,2,2
232865,0,1,1
232892,1,0,1
232921,2,0,2
233099,1,0,1
233229,0,1,1
233233,0,1,1
233288,1,4,3
233321,0,1,1
233515,0,21,5
233564,2,0,1
233814,1,0,1
234111,3,4,4
234137,6,4,6
234397,0,1,1
234399,9,6,7
234411,0,1,1
234547,1,0,1
234781,1,2,2
234789,0,7,6
234861,0,1,1
234984,1,0,1
235033,0,1,1
235101,1,1,2
235147,0,3,3
235167,1,0,1
235305,1,2,3
235377,1,0,1
235943,1,7,5
235973,1,1,2
236088,1,4,5
236146,1,0,1
236178,0,2,1
236236,1,1,2
236295,1,1,2
236504,0,4,4
236509,2,3,3
236515,1,0,1
236608,0,2,2
236685,2,2,4
236734,0,1,1
236837,2,2,2
236864,23,12,13
236974,1,1,2
237031,0,3,2
237034,0,4,4
237477,2,1,3
237548,1,0,1
237624,1,2,3
237820,1,2,3
237854,1,4,4
237945,0,5,4
238020,1,3,4
238181,3,4,4
238254,2,2,3
238396,2,0,2
238460,8,2,6
238539,0,1,1
238892,2,1,3
238932,1,1,2
239041,1,0,1
239083,18,5,11
239088,7,5,7
239339,1,0,1
239354,0,1,1
239390,3,3,5
239443,1,0,1
239452,3,2,5
239507,6,6,6
239583,1,4,3
239718,1,0,1
239866,1,0,1
240045,0,2,1
240055,0,1,1
240350,55,11,11
240406,0,1,1
240453,0,2,2
240473,1,1,2
240507,1,2,2
240692,11,4,7
240727,0,2,2
240776,2,6,6
240793,0,1,1
240916,1,0,1
241069,0,1,1
241177,1,0,1
241249,0,1,1
241270,0,1,1
241297,0,2,2
241326,1,0,1
241339,1,1,2
241412,1,1,2
241917,0,1,1
241965,6,1,4
242001,14,12,7
242079,2,0,2
242092,1,1,2
242522,0,1,1
242648,1,1,2
242688,2,1,3
242804,7,6,11
242809,1,1,2
242813,4,1,3
242951,1,0,1
243052,1,1,2
243054,25,16,16
243117,0,2,2
243124,1,4,3
243207,0,3,2
243267,1,0,1
243626,1,0,1
243781,11,9,15
243865,1,0,1
244141,2,0,2
244175,0,4,3
244203,1,0,1
244226,3,3,4
244331,0,1,1
244533,2,7,5
244655,4,6,8
244709,1,0,1
244716,0,2,1
244873,2,0,2
244934,3,7,8
244996,1,2,2
245110,2,0,2
245261,4,3,6
245326,2,4,6
245467,2,2,4
245470,1,1,2
245557,2,3,3
245622,2,2,3
245660,1,0,1
245909,2,1,2
246291,1,1,2
246370,17,12,15
246458,5,5,5
246465,2,2,4
246498,0,9,7
246514,2,3,4
246544,1,1,2
246551,2,5,5
246557,0,1,1
246692,1,0,1
246819,9,16,12
246946,0,2,2
246979,1,2,3
247137,7,9,7
247162,0,6,5
247172,7,1,4
247205,3,2,3
247259,0,1,1
247261,7,5,9
247423,1,0,1
247427,1,1,2
247495,1,1,2
247511,2,2,3
247556,1,0,1
247682,0,1,1
247793,3,2,5
247868,7,2,6
247871,0,5,3
248017,0,1,1
248028,1,4,3
248061,7,3,4
248130,3,0,3
248170,8,7,5
248322,1,1,2
248325,1,5,3
248395,1,1,2
248405,2,0,2
248481,10,9,10
248605,0,2,2
248809,0,1,1
248862,1,0,1
248896,4,2,6
248912,14,8,7
248953,1,1,2
248989,9,5,8
249259,0,2,2
249344,1,0,1
249427,2,0,2
249582,4,6,7
249724,2,4,3
249739,0,3,2
249955,0,1,1
249980,1,0,1
250050,2,0,2
250118,3,2,3
250195,1,4,4
250197,5,8,9
250223,7,4,6
250519,0,1,1
250559,6,13,11
250582,1,0,1
250832,0,1,1
250845,2,0,2
250881,1,5,6
250925,1,3,4
250961,1,0,1
251282,1,0,1
251342,3,5,6
251627,1,0,1
251682,0,3,2
251728,0,1,1
251768,0,2,1
251781,8,0,8
251793,3,3,5
251958,1,1,2
252059,1,0,1
252208,1,1,2
252297,0,2,2
252299,0,5,5
252573,1,0,1
252641,1,1,2
252653,0,1,1
252701,1,0,1
252855,0,5,5
253022,2,2,3
253157,2,1,3
253300,1,1,2
253433,9,4,7
253630,1,0,1
253725,1,1,2
253885,1,0,1
253891,7,3,6
253923,2,5,5
254048,4,0,4
254063,0,6,5
254232,0,1,1
254245,2,0,2
254251,2,0,2
254281,1,2,2
254532,2,0,2
254992,3,2,3
255005,1,0,1
255014,0,12,6
255065,3,1,3
255189,0,4,4
255242,1,1,2
255280,2,2,3
255369,1,0,1
255404,1,4,4
255502,0,3,3
255561,11,12,10
255647,1,0,1
255882,0,6,6
255908,6,6,9
255920,0,2,2
255940,0,2,2
255955,4,3,6
256016,1,0,1
256120,2,2,3
256201,1,9,5
256231,0,1,1
256264,2,1,2
256313,1,1,2
256384,0,1,1
256603,0,1,1
256709,0,2,2
256714,2,2,4
256876,14,26,11
256897,2,0,2
256963,1,2,3
257048,1,0,1
257067,2,2,4
257139,11,6,8
257166,2,2,4
257276,1,2,3
257296,1,0,1
257336,19,8,7
257358,0,1,1
257392,2,5,5
257423,0,3,3
257890,13,3,6
257917,1,0,1
257952,0,3,3
257986,1,1,2
257999,0,1,1
258045,1,1,2
258098,1,0,1
258126,1,0,1
258287,1,1,2
258367,2,4,5
258723,1,0,1
258741,0,1,1
258856,2,2,4
258883,0,1,1
259042,1,0,1
259117,0,1,1
259612,2,2,4
259822,1,0,1
259861,1,0,1
260279,3,4,5
260333,0,3,3
260430,1,0,1
260450,2,3,5
260534,2,1,3
260549,0,1,1
260664,2,2,4
260760,0,2,2
260804,1,2,2
260956,0,1,1
260971,2,4,5
261055,0,3,2
261190,1,1,2
261506,2,0,2
261523,0,1,1
261882,1,3,3
261962,1,0,1
261987,1,1,2
262042,0,3,1
262179,3,0,3
262259,0,2,2
262260,2,1,3
262520,7,4,3
262570,1,4,4
262708,0,2,2
262807,1,2,3
262850,1,0,1
262906,5,3,5
263180,1,2,3
263455,1,1,2
263557,1,0,1
263761,1,2,3
263769,1,0,1
263937,1,2,3
264036,2,2,4
264138,2,2,4
264148,0,5,3
264175,2,8,6
264320,0,4,3
264341,2,1,2
264616,0,1,1
264738,1,1,2
264840,2,1,2
264918,1,1,2
265070,2,3,5
265126,1,4,3
265129,0,1,1
265329,0,1,1
265522,1,5,5
265607,1,0,1
265728,2,2,3
265741,8,7,9
265813,0,1,1
265942,1,1,2
266101,2,4,4
266194,7,6,7
266226,1,2,3
266349,1,6,6
266487,1,4,2
266603,0,3,2
266641,0,1,1
266656,4,3,5
266809,1,2,3
266912,4,0,4
266944,0,1,1
267123,1,2,3
267204,5,4,5
267210,0,1,1
267227,2,2,4
267386,0,2,2
267584,1,0,1
267748,5,0,5
267790,4,4,7
267831,2,3,3
267846,1,1,1
267899,0,3,3
267916,2,2,3
268099,7,7,8
268345,1,1,2
268502,2,2,3
268507,1,0,1
268669,0,4,3
268691,0,3,3
268745,2,0,1
268800,6,5,6
268856,7,8,9
268910,1,0,1
268914,10,18,13
269011,0,1,1
269020,1,0,1
269175,1,0,1
269280,0,4,4
269338,0,5,4
269341,1,0,1
269345,6,2,5
269372,1,0,1
269373,0,2,2
269410,4,6,8
269626,1,1,2
269661,0,2,2
269780,1,3,2
269790,0,4,4
269842,7,5,8
269901,1,2,3
269949,2,3,4
269976,1,1,2
270187,1,4,4
270202,2,3,5
270213,0,1,1
270249,0,3,3
270272,0,1,1
270519,3,2,4
270581,0,1,1
270670,2,0,1
270749,4,4,5
270851,1,0,1
271084,2,2,3
271194,2,1,2
271270,2,2,3
271353,3,3,5
271383,2,0,2
271425,2,1,3
271544,20,16,17
271563,1,0,1
271587,4,3,7
271737,2,3,5
271740,2,4,4
271790,0,1,1
271870,0,1,1
271924,4,4,7
271931,1,0,1
271991,1,2,2
272093,0,2,2
272214,1,0,1
272252,0,1,1
272326,4,3,5
272330,3,4,5
272398,7,2,6
272613,1,0,1
272868,1,0,1
272897,1,1,2
273133,1,2,3
273178,0,2,2
273384,0,4,3
273472,8,6,9
273513,1,0,1
273620,0,1,1
273700,5,2,5
273947,2,1,3
274056,2,0,2
274126,0,1,1
274128,3,3,6
274166,1,1,2
274288,0,2,2
274290,0,7,5
274374,1,2,2
274459,1,1,2
274719,2,2,4
274980,1,0,1
274989,62,44,28
275008,0,1,1
275151,1,0,1
