node,indegree,outdegree,kcore
305092,4,3,5
305175,1,0,1
305213,1,0,1
305374,0,1,1
305498,3,4,6
305770,0,1,1
305839,4,0,4
306031,6,9,9
306253,5,4,6
306473,2,0,2
306931,0,1,1
307035,1,1,2
307135,0,2,2
307494,1,0,1
307523,2,1,3
307698,0,1,1
307990,0,2,1
308155,2,2,4
308737,2,4,5
309086,2,2,4
309324,1,0,1
309335,4,3,4
309549,3,4,6
309747,1,0,1
309880,0,1,1
309901,1,0,1
309920,2,3,3
309936,2,2,3
310147,5,3,5
310184,1,0,1
310311,4,4,5
310365,2,3,4
310386,1,3,3
310680,1,4,4
311096,2,4,3
311359,1,1,2
311439,1,0,1
311442,1,0,1
311533,1,0,1
311722,0,3,2
311883,0,1,1
311995,1,0,1
312142,7,4,6
312297,0,1,1
312393,10,3,6
312408,10,5,8
312468,3,0,2
312691,1,1,2
312710,1,0,1
312937,1,0,1
313047,0,1,1
313231,0,2,1
313323,3,1,2
313615,1,0,1
313704,1,2,3
313791,1,0,1
314834,2,9,4
315167,1,0,1
315183,2,2,3
316070,0,3,1
316099,3,0,3
316117,0,2,2
316323,2,4,5
316367,1,0,1
316463,1,2,3
316702,3,4,5
316704,0,2,2
316897,2,1,3
317061,9,4,6
317082,0,2,2
317241,1,1,2
317595,0,1,1
318152,0,2,2
318413,1,1,2
318435,0,4,4
318450,1,2,2
319226,1,1,2
319450,0,1,1
319606,4,2,5
319666,0,1,1
319726,3,4,6
319889,1,1,2
320081,4,3,5
320122,0,1,1
320351,3,6,5
320360,2,1,2
320401,0,1,1
320539,0,1,1
320628,0,1,1
321315,2,2,4
321824,4,4,6
321867,3,1,2
321952,0,1,1
322057,1,3,2
322266,1,0,1
322419,1,0,1
322751,2,0,1
322798,2,0,2
322817,1,1,2
322871,0,1,1
323278,1,1,2
323382,2,0,2
323611,6,4,6
323980,2,0,2
323992,0,1,1
324133,0,1,1
324367,6,4,5
324455,0,2,1
324779,0,3,3
325033,0,2,1
325082,0,2,2
325235,1,0,1
325480,0,1,1
325500,1,0,1
326141,1,2,2
326473,1,1,2
326663,3,1,4
326799,1,0,1
327037,1,2,2
327526,0,2,1
328082,3,3,5
328230,2,2,4
328489,0,2,2
328515,7,3,3
328771,3,4,4
328855,2,0,2
329027,1,0,1
329191,6,6,5
329261,1,3,2
329311,0,1,1
329321,1,2,2
329402,2,2,4
329695,3,2,4
329745,2,1,2
330591,0,6,5
330828,4,6,6
331040,1,0,1
331137,2,0,2
331150,1,0,1
331202,0,1,1
331681,0,2,2
332140,8,9,7
332387,1,0,1
332588,1,5,3
332683,0,1,1
332756,2,2,3
332872,1,0,1
333023,0,1,1
333270,1,0,1
333297,9,12,11
333359,0,4,2
333797,1,1,2
333841,2,2,4
334100,4,3,5
334255,1,0,1
334460,4,6,6
334509,1,2,2
334702,0,4,2
334720,6,7,5
335721,1,1,2
335790,1,0,1
336370,0,1,1
336387,1,1,2
336542,2,4,5
336637,3,4,6
337083,0,1,1
337092,1,0,1
337486,0,2,2
337771,4,0,4
338407,5,5,7
338496,5,5,7
338554,2,0,2
338575,14,26,10
338645,4,4,4
338980,1,0,1
339179,1,3,4
339216,0,1,1
339379,12,5,6
339404,0,6,3
339405,2,0,2
339538,1,7,3
339616,1,4,5
339638,1,1,2
339728,2,0,1
339773,1,0,1
339779,2,4,5
339892,17,11,11
340094,0,1,1
340387,0,2,2
340428,1,0,1
340991,1,1,2
341040,6,3,7
341556,4,2,4
341866,1,1,2
341917,1,1,2
342260,1,0,1
342627,0,8,4
342664,1,0,1
342786,3,0,3
342966,0,1,1
343292,1,2,1
343431,2,0,2
343652,0,2,2
343665,0,1,1
344007,2,4,4
344657,1,0,1
344741,1,2,3
344787,1,0,1
345240,0,4,3
345274,0,7,3
345458,1,0,1
345476,2,0,2
345508,3,5,4
346473,1,1,2
346627,1,0,1
346767,1,1,2
347112,1,0,1
347692,0,1,1
348738,10,7,11
348957,0,3,2
349007,2,3,5
349307,1,1,2
349809,2,2,4
349941,0,1,1
349984,2,1,2
349989,1,0,1
350106,1,2,3
350188,1,1,1
350317,1,0,1
350872,0,1,1
350961,2,0,2
351028,1,1,2
351650,1,3,3
351734,2,2,3
351759,4,10,6
352166,4,3,4
352251,1,0,1
352389,0,3,3
352467,0,1,1
352737,2,0,2
352815,1,2,2
352991,6,1,5
353054,2,2,4
353231,1,2,3
353639,0,3,3
353766,1,0,1
353812,0,2,1
354082,5,2,3
354206,0,1,1
354245,0,1,1
354267,0,1,1
354988,1,2,2
355224,0,2,2
355424,0,3,2
355754,2,3,4
355759,0,1,1
355770,2,2,3
355800,0,2,2
355827,10,4,5
356134,0,1,1
356714,0,1,1
356784,2,1,3
357059,6,5,7
357153,7,4,7
357266,0,1,1
357282,1,0,1
357737,7,3,6
357775,7,0,3
357946,0,1,1
358060,0,1,1
358819,0,1,1
359140,2,0,2
359520,1,1,2
359603,6,1,4
359892,5,1,6
359997,0,3,3
360229,14,7,11
360551,6,0,6
360634,1,1,2
360740,16,7,7
360742,2,5,4
361024,1,0,1
361181,0,5,3
361184,1,0,1
361279,0,1,1
361334,1,1,1
361375,0,1,1
361391,0,2,2
361505,1,0,1
361604,1,0,1
361618,0,4,4
361672,1,0,1
361690,1,1,2
361828,0,1,1
362108,1,3,2
362172,2,3,2
362563,1,0,1
362662,2,0,2
362763,2,0,2
362850,0,2,2
363039,9,11,9
363151,1,3,3
363291,1,1,2
363327,0,2,2
363378,2,1,3
363784,1,0,1
364237,2,2,4
364468,1,0,1
364936,3,2,4
364999,1,2,2
365348,2,2,4
365382,0,1,1
366056,1,0,1
366574,0,1,1
366815,0,2,2
366876,1,1,2
367174,2,1,2
367495,1,2,2
368073,1,0,1
368177,4,3,7
368549,1,1,2
368550,1,0,1
368592,1,0,1
368658,0,1,1
368712,1,2,3
368887,0,1,1
369406,2,3,4
369718,1,0,1
369938,0,1,1
370006,1,1,2
370139,15,16,13
370496,1,2,3
370671,3,23,7
370689,1,0,1
370853,1,0,1
370921,1,0,1
371022,2,2,4
371040,3,4,4
371343,0,1,1
371355,6,7,7
371586,1,0,1
371715,1,1,1
371727,1,2,3
371862,1,2,2
372159,5,4,5
372227,7,5,10
372424,6,4,5
372428,0,2,2
372680,0,4,2
372728,0,2,2
372857,0,1,1
372894,1,1,2
373438,1,1,2
373685,1,1,2
373694,0,3,1
374036,1,2,3
374050,4,11,6
374066,3,2,3
374215,2,2,3
374476,2,1,2
374533,0,2,1
374563,0,1,1
374611,1,0,1
374664,1,1,2
374739,1,2,3
374747,1,2,3
374793,1,0,1
375026,0,1,1
375220,2,2,4
375335,2,2,4
375447,2,2,3
375584,1,0,1
375734,0,1,1
375933,1,1,2
375937,2,1,3
376170,0,2,2
376193,0,1,1
376252,0,2,2
376281,1,2,2
376292,2,3,4
376368,0,5,3
376483,12,5,7
376593,0,1,1
376972,5,4,5
377012,1,0,1
377077,5,6,7
377153,0,2,2
377360,1,1,2
377436,1,2,3
377442,5,13,8
377449,0,5,4
377518,1,1,2
377709,1,1,2
377809,0,1,1
377817,1,0,1
378060,2,2,3
378223,1,0,1
378322,1,0,1
378333,0,1,1
378339,2,0,2
378449,2,1,2
378488,1,3,3
378655,1,0,1
378727,1,0,1
378851,1,2,2
378924,0,1,1
378951,4,1,4
378958,1,0,1
379430,1,0,1
379452,3,4,5
379561,1,0,1
379893,4,4,3
380040,8,4,6
380304,0,1,1
380673,2,0,1
380733,2,10,5
380990,0,1,1
381525,0,1,1
381887,2,3,4
382013,1,0,1
382326,0,3,3
382468,2,2,4
382897,0,1,1
382968,1,1,2
382996,11,14,13
383063,2,1,1
383077,1,0,1
383644,3,0,3
383743,0,2,2
384201,1,3,3
384616,1,2,3
384780,3,2,5
384846,13,5,9
384877,2,4,3
385059,8,11,10
385406,0,1,1
385407,2,2,3
385439,2,4,5
385743,0,1,1
386059,0,17,9
386061,7,1,3
386332,1,0,1
386402,48,8,12
386464,1,3,2
386605,8,10,13
386776,13,8,7
386827,75,26,22
386839,0,1,1
386870,22,17,13
387190,1,0,1
387859,0,1,1
387882,2,7,7
388933,2,1,2
388960,4,2,4
389079,1,0,1
389395,13,9,11
389711,3,1,4
389745,2,0,2
389809,6,0,6
390052,6,10,5
390191,1,0,1
390236,1,3,3
390308,3,3,4
390348,0,1,1
390433,1,3,2
390957,2,2,4
391560,0,2,1
391635,1,2,3
392020,1,0,1
392083,0,4,3
392555,3,2,5
392739,1,3,3
393025,1,3,3
393351,0,9,8
393405,1,2,2
393629,0,1,1
393722,0,1,1
394069,1,3,3
394272,1,0,1
394399,2,2,3
394441,4,2,3
394579,1,5,5
394620,1,2,3
394823,2,3,3
394969,0,3,2
395010,1,0,1
395186,1,2,1
395425,1,1,2
396155,1,1,2
396373,1,0,1
396491,1,1,2
396570,1,0,1
396828,0,2,2
396869,1,3,4
396988,1,0,1
397069,1,0,1
397089,1,1,2
397095,1,0,1
397114,3,4,4
397486,2,2,4
397521,1,0,1
397577,0,2,2
397918,2,1,2
397957,0,1,1
398002,2,0,2
398186,3,1,3
398293,1,1,2
399108,3,0,3
399348,1,6,4
399461,1,0,1
399619,0,1,1
399815,0,1,1
399884,1,9,6
399962,2,2,4
400071,0,1,1
400123,2,2,4
400175,3,7,5
400255,0,1,1
400675,2,1,3
400867,2,0,1
401062,1,1,2
401240,0,1,1
401264,8,2,5
401524,1,0,1
401819,2,1,3
402010,8,7,8
402442,0,2,2
402505,0,1,1
402521,0,1,1
402559,1,3,2
402609,1,1,2
402684,1,0,1
402813,0,2,2
402834,9,2,6
403156,7,13,12
403182,1,2,3
403521,1,1,2
403612,2,4,3
403709,4,4,6
403918,1,0,1
404137,2,0,2
404228,4,2,5
404351,7,7,6
404530,0,3,3
404548,1,2,3
405124,1,0,1
405279,1,0,1
405517,1,1,2
406001,1,2,3
406677,3,0,3
406842,1,1,2
406916,0,1,1
406950,2,2,3
407003,0,2,2
407221,2,1,2
407430,1,3,3
407642,0,1,1
407691,3,1,3
407737,3,0,2
407891,1,0,1
407894,1,4,2
408381,1,0,1
408477,7,4,6
408516,0,2,2
408736,7,7,6
409011,1,2,3
409378,0,2,2
409446,0,1,1
409632,1,1,2
409787,2,3,5
409941,6,4,7
409956,1,0,1
410718,0,3,3
410842,2,3,4
410843,8,2,4
411243,0,4,3
411366,0,1,1
411516,1,2,3
411589,6,1,4
411679,1,0,1
411779,6,0,6
411953,0,2,2
412178,1,0,1
412409,1,0,1
412549,0,1,1
412600,0,1,1
412692,2,1,3
413397,2,1,3
413490,1,1,2
413672,2,2,4
413676,1,3,3
413938,0,1,1
414148,6,6,7
414217,1,1,2
414949,0,1,1
415015,3,4,5
415333,3,4,5
415903,1,0,1
415977,0,1,1
416261,1,0,1
416377,2,0,1
416678,5,3,5
417000,3,6,6
417543,0,1,1
417628,1,0,1
417872,2,2,3
418440,1,1,2
418807,0,2,2
418885,4,6,8
419289,0,1,1
419535,1,0,1
419646,0,1,1
419822,0,5,3
419878,3,0,3
420036,1,1,2
420178,1,1,2
420274,6,3,5
420683,1,0,1
420851,0,1,1
420921,1,0,1
421148,3,0,3
421171,2,2,3
421351,0,1,1
421361,0,2,2
421406,0,1,1
421430,4,9,8
421724,1,1,2
421871,1,4,3
422401,0,1,1
422452,1,1,2
422537,4,9,7
422800,1,0,1
422950,0,2,2
423610,3,3,4
423698,1,0,1
423805,1,1,2
423814,1,1,2
424059,3,1,2
424459,0,5,4
424515,0,1,1
424541,3,2,5
424865,1,1,2
425132,1,2,2
425237,0,1,1
425330,1,0,1
425909,1,2,3
425985,1,3,3
426764,0,3,2
426803,0,1,1
427806,1,0,1
427997,1,1,1
427999,0,1,1
428196,0,7,5
428602,0,2,1
428839,0,1,1
428996,2,3,3
429108,0,4,4
429562,1,3,4
429733,0,2,1
429995,1,1,1
430088,0,17,9
430219,3,3,3
430241,5,0,5
430273,2,2,4
430632,2,1,3
430813,2,0,2
430840,2,1,2
430896,2,2,3
430908,2,0,2
431207,1,0,1
431397,0,1,1
431885,2,1,2
432234,1,0,1
432629,1,0,1
432676,2,0,1
432906,3,2,5
433139,35,31,16
433404,2,2,4
433419,0,1,1
433786,1,1,2
434012,0,2,1
434640,0,1,1
435160,0,2,2
435435,0,2,2
435670,5,1,2
435875,1,2,3
435964,3,4,6
436158,1,2,2
436197,4,1,3
436316,2,0,2
436558,0,4,2
436661,1,1,2
436680,3,0,3
436696,0,1,1
437004,0,1,1
437153,0,2,2
437394,0,1,1
437708,0,1,1
437721,2,2,3
437949,13,3,5
438076,2,7,8
438077,1,3,4
438162,3,1,4
438290,0,1,1
438474,0,1,1
438519,2,0,2
438653,1,0,1
438685,0,1,1
438774,3,0,2
438888,3,7,6
438946,3,4,5
439191,1,1,2
439280,0,1,1
440162,1,1,2
440388,1,0,1
440431,0,1,1
440781,0,1,1
441026,5,3,3
441138,0,3,3
441195,0,1,1
441212,2,1,2
441459,1,0,1
441637,9,6,7
441963,3,1,3
442088,0,1,1
442217,1,0,1
442324,2,0,2
442399,1,1,1
442419,1,1,2
442632,2,0,2
442832,1,0,1
443144,2,4,5
443301,1,0,1
443354,1,1,1
443558,2,1,2
443622,9,1,9
443641,3,8,9
443799,1,0,1
444179,1,2,3
444231,2,1,3
444341,1,0,1
444404,2,3,5
444420,3,2,5
445011,1,0,1
445672,0,1,1
445984,1,0,1
446030,1,0,1
446512,2,1,3
447238,1,0,1
447339,2,0,2
447410,3,4,6
447530,3,5,6
447837,0,3,3
447937,0,2,2
448539,2,0,2
448646,15,7,11
448817,2,3,4
448852,2,3,5
448867,0,2,2
448872,0,1,1
449173,4,3,5
449339,3,5,4
449959,0,2,1
450137,1,4,3
450290,0,1,1
450375,2,0,2
450534,2,2,4
450905,1,0,1
451830,0,1,1
451937,1,3,3
452050,4,6,3
452345,1,2,2
452468,0,5,4
452623,2,2,3
452716,2,1,2
453075,8,6,7
453102,4,1,2
453340,3,5,4
453359,3,0,2
455042,2,0,2
455455,2,4,4
455803,0,8,6
455852,0,3,2
456002,4,4,6
456013,0,2,2
456033,0,5,3
456161,0,1,1
456436,10,24,15
456467,0,1,1
456509,2,3,4
456593,3,3,6
456647,0,2,2
457153,1,1,2
457200,1,1,2
457662,3,0,3
457713,0,1,1
457827,4,2,6
457880,0,1,1
457928,3,4,5
458609,6,10,6
458637,7,5,7
458707,0,1,1
459114,1,1,1
459200,1,0,1
459497,0,1,1
459528,11,5,9
459822,1,0,1
459845,3,6,5
459848,0,2,2
460243,2,1,3
460523,1,0,1
460649,0,1,1
460667,1,1,2
460715,0,2,1
460740,1,0,1
461059,1,1,2
461185,0,1,1
461192,0,2,2
461202,1,0,1
461344,0,1,1
461360,0,1,1
461380,1,1,1
461427,1,2,3
461517,1,1,2
461797,5,4,7
462817,0,2,1
462939,0,1,1
463248,2,0,2
463258,5,2,3
463417,0,1,1
463471,3,5,7
463670,1,0,1
463864,4,4,4
464179,1,1,2
464291,0,1,1
464565,1,1,2
464580,9,7,7
465160,1,0,1
465262,2,2,3
465608,2,2,3
466412,6,1,6
466422,1,0,1
467065,0,2,2
467157,2,3,3
467686,0,1,1
468009,1,0,1
468064,0,1,1
468080,0,1,1
468164,1,2,3
468221,1,0,1
468550,3,13,10
468625,1,0,1
468729,3,2,4
468926,0,1,1
468933,3,2,3
469365,0,1,1
469742,3,1,3
469743,1,1,2
469755,0,1,1
469819,1,1,2
469848,0,5,4
470269,1,1,2
470364,2,1,3
470894,1,0,1
470960,3,3,6
471271,3,2,4
471407,1,3,4
471409,3,3,4
471987,0,1,1
472226,0,1,1
472457,1,0,1
472912,0,1,1
473002,1,2,3
473013,1,1,2
473186,0,2,1
473398,1,0,1
473520,1,0,1
473597,1,1,1
473907,1,1,2
473964,1,0,1
473998,1,0,1
474152,0,1,1
474218,1,0,1
474590,3,1,2
475095,1,0,1
475206,1,0,1
475271,8,21,10
475332,2,3,3
475393,0,1,1
475676,0,1,1
475851,1,0,1
475893,0,2,2
475971,2,2,4
476155,0,2,1
476344,0,2,1
476373,0,1,1
476891,1,0,1
477064,0,1,1
477065,3,0,3
477104,0,2,1
477272,6,2,4
477406,1,0,1
477753,0,1,1
477777,2,5,6
478031,0,2,2
478036,1,1,2
478215,1,4,4
478262,4,0,2
478353,1,5,5
478499,0,1,1
478648,2,0,2
478977,7,5,6
479097,0,1,1
479167,0,6,4
479283,1,0,1
479612,2,3,5
479811,0,1,1
479851,102,22,22
480034,4,7,6
480445,7,3,3
480481,4,6,7
480518,0,2,2
480727,1,1,2
480841,0,1,1
481302,0,2,1
481579,1,0,1
481616,2,1,2
481708,9,7,7
481969,2,0,2
481976,1,1,2
482066,0,2,2
482114,1,0,1
482265,1,2,3
482333,0,1,1
482420,12,14,15
482612,1,2,3
482995,1,1,2
483048,7,4,9
483237,3,1,2
483286,4,2,5
483304,1,0,1
483361,3,2,4
483620,1,2,2
483630,0,1,1
483635,1,1,2
484009,1,0,1
484245,1,1,2
484270,1,0,1
484278,1,0,1
484442,1,0,1
484662,1,0,1
484797,2,5,3
484941,2,2,4
485040,1,0,1
485186,0,2,1
485220,0,1,1
485598,6,5,5
485612,2,2,3
485824,0,1,1
486093,6,4,6
486230,1,0,1
486351,2,1,3
486354,1,3,3
486549,1,0,1
486763,3,1,3
486880,1,1,2
486912,1,0,1
486960,0,1,1
487801,1,0,1
488099,0,1,1
488163,1,0,1
488194,0,4,1
488234,3,2,3
488368,4,3,4
488592,2,2,4
488642,3,1,2
488926,0,2,1
488983,4,2,3
489021,1,2,2
489337,0,2,2
489573,4,4,5
489637,1,1,2
489681,24,8,9
489925,3,1,3
490140,2,0,2
490504,1,1,2
490608,1,0,1
490610,3,1,4
490847,0,1,1
491254,0,1,1
491391,11,9,9
491551,0,1,1
491570,1,2,2
491823,2,1,1
492302,0,3,2
492448,13,15,7
492637,5,0,4
492673,1,2,3
492720,3,2,4
492736,0,1,1
493122,0,1,1
493567,1,0,1
493673,1,0,1
493782,9,8,8
493819,4,4,5
494241,1,0,1
494296,0,1,1
494315,1,0,1
494412,1,2,2
494468,5,3,5
494811,0,1,1
495205,0,3,2
495215,2,1,2
495278,1,0,1
495520,1,5,4
495686,0,1,1
496122,0,2,2
496744,1,1,2
496840,1,1,2
497290,1,0,1
497331,3,0,3
497552,4,3,5
497636,9,4,4
497825,0,11,6
497866,1,5,4
497939,1,1,2
497976,1,0,1
498051,3,4,4
498126,4,3,5
498212,0,1,1
498228,2,0,2
498258,32,17,10
498296,1,1,2
498451,1,0,1
499003,0,1,1
499202,0,1,1
499439,1,0,1
500050,1,0,1
500110,7,3,5
500137,1,0,1
500149,0,1,1
500180,2,0,2
500248,0,1,1
500390,2,4,5
500570,0,3,3
500588,1,0,1
500733,0,2,1
501005,4,2,4
501160,10,2,4
501407,1,0,1
501684,1,0,1
502339,1,0,1
502514,2,1,2
503290,1,4,4
503386,0,1,1
503400,0,1,1
503774,7,6,5
504309,3,4,4
504443,0,1,1
504700,1,0,1
504774,1,0,1
504940,2,0,2
505208,1,0,1
505342,0,2,2
505507,3,1,2
505529,2,3,5
506165,1,1,2
506273,1,1,2
506332,1,2,3
506361,3,3,5
506548,0,1,1
506610,2,1,2
506626,1,2,3
506688,1,0,1
506839,0,2,2
507131,1,0,1
507376,1,0,1
507484,1,1,2
508207,1,1,2
508329,0,1,1
508454,4,3,4
508640,1,1,1
508733,1,3,3
509434,2,2,4
509635,4,3,7
509739,0,1,1
509793,2,2,3
509892,1,2,3
510313,11,4,5
510339,3,0,3
510856,1,0,1
511538,0,1,1
511833,0,1,1
511899,0,2,2
512009,2,2,4
512042,0,1,1
512149,1,4,4
512259,0,1,1
512339,0,2,2
512411,1,1,2
512568,9,9,12
512600,0,1,1
512623,0,4,3
512746,0,1,1
513405,1,2,3
513770,0,1,1
513929,0,2,2
514023,3,1,3
514103,1,0,1
514292,2,0,1
514497,3,5,5
514540,0,1,1
514900,3,0,3
515816,5,7,7
516223,3,5,5
516316,0,2,2
516767,4,5,5
516789,1,2,3
517235,0,1,1
517324,1,0,1
517498,0,1,1
517540,1,0,1
517553,22,5,11
517758,1,0,1
517889,0,1,1
518232,1,0,1
518429,12,9,9
518518,1,2,3
518885,1,3,3
518914,0,1,1
519061,0,1,1
519068,1,0,1
519106,2,1,3
519270,2,1,2
519369,0,6,6
519406,2,5,4
519813,0,3,2
520191,12,25,15
520317,2,0,1
520399,1,1,2
520828,1,1,1
520929,1,0,1
521568,0,2,2
521935,2,2,3
522184,1,1,2
522354,6,4,4
522474,0,1,1
522612,1,3,4
522630,3,1,3
522733,0,1,1
522912,1,0,1
523152,2,2,4
523264,0,4,3
523396,3,0,2
524003,4,1,3
524147,3,3,4
524244,1,3,4
524262,7,14,8
524295,1,1,2
524374,7,5,6
524544,1,1,2
524770,3,3,4
524866,2,2,4
525042,0,1,1
525325,0,3,2
525393,1,1,2
525429,1,0,1
525469,0,1,1
525672,0,1,1
525726,1,6,4
525796,0,2,2
526047,3,5,4
526184,2,3,4
526358,1,0,1
526871,14,2,5
527102,0,1,1
527501,0,1,1
527586,1,1,2
527724,0,1,1
527729,2,0,2
527747,0,2,2
527889,5,11,8
527898,1,1,1
527991,1,0,1
528177,34,16,15
528372,0,1,1
528780,1,0,1
528820,1,0,1
529253,4,4,5
529298,0,1,1
529405,1,1,1
529543,1,0,1
529556,1,0,1
529961,0,1,1
530107,2,2,3
530172,1,0,1
530983,2,0,2
531022,1,1,2
531261,1,0,1
531413,23,17,13
531834,0,2,2
531909,1,2,2
532110,1,0,1
532237,1,0,1
532260,2,1,1
532453,1,2,3
532516,1,0,1
532888,0,3,3
533224,2,0,2
533495,0,1,1
533629,1,0,1
533644,0,1,1
533848,0,2,2
534088,3,3,5
534128,0,2,2
534224,1,2,3
534382,1,0,1
534392,1,2,3
534469,0,1,1
534574,1,0,1
534891,1,0,1
535212,4,4,6
535224,1,0,1
535326,0,2,2
535432,1,0,1
535728,2,3,5
535793,3,2,5
536026,1,0,1
536203,1,1,2
536263,1,0,1
536449,1,0,1
536600,8,3,7
537135,1,1,2
537337,1,1,2
538133,0,1,1
538607,1,0,1
538891,1,0,1
538978,0,6,5
538997,2,0,2
539041,2,2,4
539406,0,3,2
539407,0,1,1
539505,0,2,2
539533,1,4,3
540024,0,2,2
540343,0,2,2
540568,1,2,2
540672,1,7,4
540690,2,0,1
540950,3,2,4
541110,1,6,5
541265,0,1,1
541955,1,0,1
541963,1,2,3
542148,0,1,1
542239,1,2,3
542288,2,1,3
542702,1,3,2
543061,0,1,1
543425,0,4,4
543682,2,2,3
543901,2,1,3
544170,1,1,2
544378,2,1,2
544405,1,1,2
544596,3,2,3
544658,0,1,1
544683,0,2,1
544734,1,0,1
545058,1,2,2
545363,3,1,4
545752,0,2,2
545843,0,4,4
546151,0,4,4
546534,1,2,1
546611,1,0,1
547139,1,4,4
547208,4,3,5
547221,2,3,5
547291,10,3,6
547381,6,7,9
547396,3,1,3
547404,0,4,2
547620,0,1,1
547638,1,0,1
547653,6,18,15
547706,4,4,5
547869,17,23,13
548389,4,2,4
548748,1,0,1
548923,2,0,2
549182,24,7,10
549259,43,5,9
549376,0,1,1
549426,1,0,1
549554,0,1,1
549569,1,2,2
549728,5,2,5
549783,0,1,1
549991,2,2,4
550003,0,1,1
550041,2,2,4
550195,0,1,1
550221,1,0,1
550295,6,2,7
550317,0,1,1
550645,7,7,6
550805,1,0,1
550819,2,3,3
550861,1,2,3
550981,0,3,2
550982,6,6,6
551298,8,1,4
551499,4,2,5
551738,2,1,3
552411,3,2,4
552848,0,1,1
552998,2,0,2
553167,0,3,3
553344,2,2,3
553526,1,0,1
553738,0,4,4
553778,3,0,2
553930,1,1,2
554153,2,0,1
554245,0,1,1
554382,139,30,22
554394,1,2,3
554538,2,3,3
554643,1,0,1
554962,6,6,5
555122,1,0,1
555335,4,4,4
555395,1,0,1
555417,3,0,3
556029,2,0,2
556196,0,1,1
556429,3,5,5
556507,0,1,1
556866,1,0,1
556993,1,0,1
557300,1,0,1
557331,2,3,3
557486,1,3,1
557912,1,1,2
558179,0,1,1
558404,1,2,2
558636,1,0,1
558834,1,2,2
558867,7,22,8
558946,7,0,4
558994,0,1,1
559558,1,2,2
559580,2,2,4
559766,0,2,1
559921,1,1,2
559943,5,11,6
559949,0,1,1
560319,1,0,1
560794,0,1,1
560882,3,3,4
560979,3,4,6
561435,0,1,1
561746,1,5,4
562176,0,1,1
562585,0,1,1
562769,0,5,2
562922,1,0,1
563125,1,0,1
563388,12,20,14
563424,2,1,2
563811,1,2,2
563841,2,2,3
564595,1,3,4
564685,2,3,4
565159,1,3,2
565374,1,0,1
565421,0,1,1
565499,3,0,2
565514,0,2,1
565529,1,0,1
565610,1,1,2
565905,0,1,1
565918,1,1,2
566151,0,1,1
566262,7,2,2
566369,4,2,3
566452,4,4,5
566798,1,1,2
567050,1,0,1
567263,2,2,3
567317,5,1,4
567361,1,5,4
567412,0,1,1
567440,0,2,2
567692,2,0,1
568536,0,3,3
568694,0,3,3
568894,0,2,2
569085,7,2,7
569222,0,1,1
569299,0,1,1
569777,0,1,1
570011,2,2,4
570464,3,3,5
570508,4,1,3
570770,0,1,1
570911,1,0,1
571230,1,0,1
571550,2,4,3
571931,1,2,3
572147,1,1,2
572498,0,2,2
572678,0,3,2
572747,0,2,2
573171,0,1,1
573274,0,2,2
573300,1,4,4
573369,3,2,4
573444,1,0,1
573655,0,4,3
573683,2,2,4
574064,0,2,1
574167,3,2,5
574353,1,1,2
574741,2,1,3
575251,0,1,1
575444,10,3,6
575912,0,1,1
576004,1,0,1
576215,5,3,6
576254,0,2,1
576284,1,0,1
576801,5,2,7
576822,3,1,3
576835,0,1,1
576902,0,3,3
577175,1,0,1
577244,1,0,1
577452,1,2,2
577778,11,11,9
577856,1,1,1
577926,2,4,3
577982,17,3,7
578431,1,1,2
578452,0,1,1
578520,2,2,3
578638,2,0,2
578656,0,4,4
578809,0,1,1
578824,1,4,3
578841,8,6,10
579475,4,1,3
579589,0,2,2
580037,1,0,1
580139,1,2,2
580205,2,1,2
580400,2,3,3
580596,1,0,1
580690,3,1,2
581106,4,3,4
581110,1,0,1
581120,1,0,1
581218,0,2,2
581228,0,1,1
581486,2,1,2
581794,6,2,6
581828,1,4,4
582055,3,2,4
582056,0,2,2
582443,0,1,1
582463,2,2,3
583274,0,1,1
583480,0,2,2
583567,1,0,1
583603,2,2,3
583827,0,1,1
583987,0,1,1
584091,2,0,1
584114,0,1,1
584381,1,0,1
584426,0,2,2
584500,0,2,2
584553,0,3,3
584888,0,1,1
585061,0,2,1
585357,0,1,1
585387,1,1,2
585475,0,1,1
585641,0,1,1
585716,1,1,1
586008,3,1,2
586830,0,1,1
586910,1,0,1
586954,1,1,2
586975,1,2,1
587687,2,3,3
587775,1,1,2
587852,0,3,3
588173,2,1,3
588321,1,1,2
588348,1,6,5
588431,1,0,1
588446,2,3,4
588871,2,0,2
589105,1,0,1
589131,5,0,5
589753,1,0,1
589825,1,0,1
590044,2,2,3
590256,0,1,1
590877,1,0,1
591015,1,2,3
591124,0,4,4
591191,7,3,6
591349,0,1,1
591585,0,1,1
591901,0,1,1
592169,5,8,9
592390,0,1,1
592674,10,5,6
592720,3,5,4
592792,3,6,7
593104,2,2,4
593155,2,1,2
593353,1,0,1
593533,7,6,8
593574,5,12,10
593926,0,5,4
594678,0,5,2
594804,3,1,3
595282,0,4,3
595680,0,1,1
596158,4,2,3
596578,11,6,7
596758,2,3,3
596782,3,10,6
596863,0,5,4
596985,2,2,4
597001,3,10,7
597032,1,0,1
597172,2,4,4
597290,0,1,1
597363,5,2,4
597466,3,2,4
597614,5,4,4
597791,5,0,5
598076,4,6,4
598098,0,2,1
598279,0,1,1
598329,1,0,1
598899,0,1,1
598940,2,6,6
