node,indegree,outdegree,kcore
537337,1,1,2
537409,1,0,1
537498,0,1,1
537718,0,2,1
537780,1,0,1
538133,0,1,1
538607,3,3,6
538891,6,2,5
538978,2,6,6
538997,2,2,4
539041,3,3,4
539057,0,1,1
539101,1,0,1
539379,0,2,1
539406,0,4,2
539407,0,1,1
539440,0,1,1
539505,1,3,4
539533,1,4,4
539793,0,1,1
539814,0,1,1
539967,0,1,1
539996,0,0,0
540024,0,2,2
540343,0,3,3
540568,1,2,2
540624,1,0,1
540672,1,8,6
540690,6,10,6
540822,1,0,1
540950,3,2,4
541110,3,6,8
541265,0,1,1
541648,0,1,1
541955,3,2,3
541963,5,3,6
542148,0,1,1
542239,1,6,4
542288,3,1,4
542326,0,1,1
542464,1,2,2
542702,1,3,2
543061,0,1,1
543088,1,1,2
543425,0,3,3
543524,1,0,1
543682,2,2,3
543901,3,2,4
543996,0,4,3
544170,3,2,3
544362,1,0,1
544378,2,1,3
544405,3,2,4
544576,1,0,1
544592,1,0,1
544596,4,5,6
544658,0,1,1
544683,0,2,2
544734,2,0,2
544752,0,1,1
544760,1,4,3
545058,1,2,2
545200,0,1,1
545341,0,1,1
545363,2,0,2
545650,0,1,1
545752,0,2,2
545843,3,4,6
546145,7,4,6
546151,0,5,4
546228,0,1,1
546411,0,6,5
546484,1,0,1
546534,1,7,5
546611,1,0,1
546646,1,1,1
547011,1,0,1
547062,3,4,4
547139,3,5,5
547184,1,0,1
547208,5,3,5
547221,3,2,4
547291,10,2,7
547381,6,7,9
547396,2,1,2
547404,2,4,3
547465,0,1,1
547620,0,1,1
547638,1,0,1
547653,6,18,15
547706,3,2,4
547869,25,26,18
547905,2,2,2
547979,0,1,1
547985,0,1,1
548304,0,1,1
548389,4,3,5
548748,1,0,1
548923,3,3,4
548969,0,2,2
549182,34,10,15
549232,5,4,7
549259,56,12,14
549376,0,1,1
549426,1,0,1
549554,0,2,2
549563,0,1,1
549569,3,3,5
549728,11,11,13
549783,2,1,3
549885,1,2,3
549991,3,3,5
550003,0,1,1
550041,2,2,4
550195,1,1,2
550221,3,3,4
550295,9,3,8
550317,1,1,2
550645,18,16,9
550694,1,0,1
550717,0,1,1
550794,1,0,1
550805,0,1,1
550819,2,3,4
550861,1,2,3
550917,3,4,4
550981,0,3,2
550982,15,14,9
551298,14,2,7
551499,5,5,7
551738,3,2,5
551841,2,0,2
552411,3,2,4
552465,1,3,3
552848,0,1,1
552894,1,0,1
552980,1,1,2
552998,2,0,2
553167,0,3,3
553260,2,2,4
553344,2,2,3
553398,0,1,1
553466,1,0,1
553526,2,4,5
553572,2,3,4
553728,1,0,1
553738,0,4,4
553778,4,0,2
553794,1,0,1
553930,1,1,2
554153,4,0,3
554245,2,1,2
554382,208,37,29
554394,1,3,3
554496,4,5,7
554538,6,4,7
554625,1,2,2
554643,1,0,1
554944,1,0,1
554962,7,10,9
555122,1,0,1
555335,7,5,7
555383,0,1,1
555395,1,0,1
555417,3,0,3
555491,1,1,2
555972,1,0,1
556001,2,4,5
556029,3,0,3
556196,0,1,1
556429,6,6,8
556507,0,2,1
556866,1,0,1
556993,1,0,1
557300,1,0,1
557331,7,5,8
557486,3,3,2
557526,0,1,1
557912,1,1,2
558179,0,1,1
558404,4,4,5
558636,2,0,2
558834,1,5,4
558867,9,22,9
558946,14,1,5
558988,0,1,1
558994,0,1,1
559558,2,2,3
559580,2,2,4
559646,0,1,1
559766,2,2,3
559816,0,2,1
559921,0,1,1
559943,14,16,11
559949,0,2,2
560052,2,0,2
560319,1,0,1
560362,1,0,1
560561,1,0,1
560794,0,1,1
560882,3,3,4
560929,1,0,1
560979,3,5,6
561372,0,1,1
561435,1,1,2
561545,1,0,1
561746,1,6,5
561977,0,1,1
562170,0,1,1
562176,0,1,1
562315,1,3,2
562585,2,1,3
562769,5,6,5
562922,2,0,2
562933,1,0,1
562989,1,0,1
563125,1,0,1
563388,14,21,15
563424,2,1,2
563592,0,1,1
563752,2,0,2
563811,2,2,4
563841,2,2,3
564595,1,2,3
564685,2,4,5
564710,0,5,4
564851,1,0,1
565159,1,4,3
565374,4,0,2
565421,1,2,2
565441,1,0,1
565499,4,4,5
565514,1,2,3
565529,1,0,1
565610,2,2,4
565870,2,0,2
565905,0,1,1
565918,2,3,3
566062,2,0,2
566151,0,3,2
566262,7,2,3
566369,6,3,5
566452,8,9,7
566780,0,2,2
566798,1,1,2
566999,0,1,1
567050,3,0,2
567096,1,0,1
567099,1,0,1
567143,0,3,1
567178,15,4,6
567263,2,2,3
567317,5,2,5
567361,0,5,4
567412,0,2,2
567440,0,2,2
567555,3,5,7
567692,6,1,2
568536,0,3,3
568566,1,0,1
568694,2,2,3
568894,0,2,2
569085,7,2,7
569124,0,3,2
569145,1,5,3
569222,0,1,1
569299,0,3,2
569336,3,5,6
569777,0,1,1
569960,1,0,1
570011,3,2,5
570067,1,1,2
570200,1,2,3
570262,1,0,1
570464,3,1,3
570508,7,1,4
570770,0,1,1
570911,1,1,2
571230,1,1,2
571550,2,5,4
571838,0,2,2
571931,1,0,1
572053,0,1,1
572147,1,6,3
572415,3,0,3
572424,2,8,5
572438,0,2,2
572453,2,4,5
572498,0,2,2
572678,2,3,4
572747,0,1,1
573012,1,0,1
573066,1,0,1
573171,0,1,1
573178,0,2,2
573203,1,1,2
573274,0,1,1
573292,1,0,1
573300,1,4,4
573369,3,2,5
573444,1,0,1
573558,0,2,2
573655,0,4,3
573683,2,2,4
574064,0,2,1
574167,3,4,7
574353,1,2,3
574741,4,4,5
575251,0,2,2
575444,10,3,7
575830,1,2,2
575912,0,4,3
576004,2,2,4
576039,0,2,2
576215,6,3,7
576254,0,2,2
576366,0,2,2
576801,6,2,7
576822,5,1,5
576835,1,0,1
576866,2,2,4
576902,0,3,3
576995,0,1,1
577175,1,0,1
577199,1,2,3
577244,5,0,2
577452,3,3,3
577546,0,1,1
577702,1,1,2
577778,16,10,10
577856,2,1,1
577926,3,4,4
577982,37,7,13
578431,1,1,2
578452,0,1,1
578520,2,2,4
578638,2,3,5
578656,0,3,3
578805,0,2,1
578809,1,2,3
578824,1,6,5
578841,8,7,12
579118,0,1,1
579177,0,3,1
579286,0,1,1
579475,5,7,5
579589,0,2,2
579810,0,2,1
579897,1,1,2
580139,2,2,3
580161,1,4,3
580205,3,2,3
580235,1,0,1
580287,1,0,1
580400,2,5,5
580553,0,1,1
580596,1,1,2
580623,0,1,1
580690,5,1,3
581106,12,5,5
581110,1,2,3
581120,1,1,2
581218,0,2,2
581228,0,1,1
581486,7,4,5
581794,13,7,11
581828,1,4,4
582055,3,2,4
582056,0,2,2
582065,0,1,1
582073,3,0,3
582293,1,1,2
582443,1,1,2
582463,5,2,5
582842,1,1,2
582848,0,2,1
582983,0,2,2
583223,1,0,1
583274,0,1,1
583480,4,3,5
583567,2,3,4
583603,5,3,6
583827,2,2,3
583865,0,1,1
583987,0,3,2
584041,0,1,1
584091,2,1,2
584114,0,1,1
584253,1,1,2
584381,2,2,4
584426,0,2,2
584500,1,2,3
584553,2,3,5
584888,1,2,3
584917,1,0,1
585006,0,1,1
585024,1,4,3
585061,0,3,3
585248,5,5,5
585357,0,1,1
585387,1,1,2
585475,0,1,1
585641,1,2,3
585716,3,1,3
586008,5,1,4
586229,2,1,2
586830,0,1,1
586910,1,0,1
586954,1,1,2
586975,2,1,2
587304,1,0,1
587554,0,1,1
587687,3,3,4
587775,0,1,1
587852,0,3,3
587976,1,0,1
588101,0,1,1
588173,2,1,3
588202,2,2,3
588245,0,1,1
588321,1,1,2
588348,2,6,5
588425,2,0,1
588431,4,5,6
588445,2,0,2
588446,3,6,6
588778,1,3,2
588871,3,5,6
589105,1,0,1
589131,5,0,5
589611,1,0,1
589753,1,0,1
589825,1,0,1
590044,3,3,3
590256,1,1,2
590272,3,1,4
590877,1,0,1
591015,1,2,3
591032,0,1,1
591124,0,4,4
591185,0,2,2
591191,9,2,5
591349,1,2,3
591585,0,1,1
591732,0,1,1
591887,0,1,1
591888,1,2,2
591901,1,1,2
592169,9,21,15
592235,2,1,3
592390,1,1,2
592584,3,1,2
592674,16,6,9
592720,5,6,5
592792,4,7,8
592962,0,1,1
593104,2,4,4
593155,3,2,3
593353,1,1,2
593533,7,8,10
593574,5,21,15
593733,2,0,1
593755,1,0,1
593926,0,6,5
594027,3,2,2
594088,3,1,3
594303,1,2,2
594404,1,0,1
594553,1,1,2
594647,1,0,1
594678,0,4,2
594787,1,0,1
594804,3,1,4
594995,1,1,2
595066,3,8,7
595282,0,4,3
595515,0,1,1
595680,0,1,1
595858,1,0,1
596158,4,3,4
596578,17,7,9
596758,4,4,4
596782,3,10,6
596863,0,7,4
596985,1,2,3
597001,3,10,7
597032,1,0,1
597147,1,1,2
597172,2,5,4
597290,1,2,2
597363,6,3,5
597466,4,2,4
597561,0,2,1
597614,5,4,4
597791,5,0,5
598076,12,16,7
598098,4,3,5
598267,0,1,1
598279,0,1,1
598329,1,0,1
598485,0,1,1
598631,2,1,3
598691,0,1,1
598843,0,2,1
598899,1,2,3
598940,1,6,6
599016,2,2,2
599217,0,2,2
599373,1,2,3
599390,1,0,1
599392,6,4,8
599553,0,2,2
599558,1,0,1
599604,2,2,3
599642,2,2,2
600078,2,2,4
600179,1,1,1
600191,1,1,2
600199,15,9,9
600234,0,2,2
600302,0,0,0
600381,3,4,4
600529,0,1,1
600664,1,1,1
600712,2,5,5
600955,9,6,9
601132,4,7,5
601285,2,2,4
601309,0,0,0
601578,4,1,2
601735,0,1,1
601763,0,1,1
602454,1,1,2
602541,1,3,4
602571,1,0,1
602698,1,7,5
602716,6,7,9
602781,1,4,5
602793,1,0,1
603099,1,0,1
603207,0,1,1
603246,1,1,2
603353,2,3,4
603354,2,2,2
603619,1,0,1
603785,7,4,6
603820,2,0,2
603918,1,1,2
603937,4,1,3
604086,0,1,1
604115,2,2,4
604190,1,1,2
604644,1,5,6
604688,0,3,2
604828,94,20,20
604865,0,1,1
604895,0,1,1
604915,1,0,1
604944,1,2,3
604959,8,10,9
604973,0,1,1
605211,4,5,6
605249,1,1,2
605263,1,0,1
605516,24,7,9
605588,1,1,2
605638,0,3,2
605716,0,1,1
605841,1,0,1
605919,0,0,0
605954,1,3,4
605967,1,3,3
606255,3,2,4
606540,0,1,1
606670,3,7,9
607002,0,1,1
607316,1,1,2
607337,0,1,1
607373,2,2,3
607777,0,2,2
607821,0,1,1
607873,1,1,2
607983,1,0,1
608311,10,7,11
608615,9,7,11
608620,0,1,1
608753,6,3,4
608865,1,1,2
609002,13,10,7
609167,1,0,1
609193,5,2,4
609258,0,1,1
609284,1,0,1
609447,1,24,9
609517,1,2,2
609855,1,3,3
609873,1,0,1
609911,0,1,1
609979,1,0,1
610095,26,29,16
610289,1,1,2
610314,1,0,1
610404,1,2,2
610418,25,15,13
610456,6,6,9
610644,1,0,1
610700,2,0,2
610800,5,6,5
610856,9,8,8
611252,1,0,1
611313,1,0,1
611363,0,2,2
611534,1,1,2
611681,0,1,1
611708,1,0,1
611813,3,17,10
611848,1,1,2
611921,4,19,8
611983,4,3,4
612066,0,1,1
612237,1,0,1
612288,2,0,2
612343,2,1,3
612393,1,1,1
612500,10,11,9
612553,2,5,6
612716,7,8,10
612871,1,3,3
612873,1,0,1
613069,3,4,5
613141,1,0,1
613214,0,3,2
613436,1,2,3
613746,1,1,2
613749,4,7,11
613773,1,0,1
613994,9,7,8
614025,1,0,1
614123,4,4,7
614242,1,0,1
614279,2,0,2
614291,1,0,1
614292,2,0,2
614462,1,0,1
614563,3,2,5
614662,0,4,3
614667,4,8,7
614812,0,1,1
614836,1,2,3
614922,1,0,1
615043,1,2,3
615127,0,3,2
615519,1,1,2
615577,5,13,10
615581,0,1,1
615928,4,7,5
616049,4,7,7
616104,4,3,4
616122,0,1,1
616208,0,2,2
616323,3,0,3
616325,1,0,1
616595,1,0,1
616749,0,1,1
617186,3,3,4
617310,2,0,2
617496,17,7,10
617851,1,0,1
618176,1,1,2
618999,0,1,1
619136,0,3,2
619200,1,2,2
619211,1,0,1
619282,2,0,2
619290,1,0,1
619426,2,2,4
619443,1,0,1
619533,0,1,1
619665,1,2,3
619775,0,2,2
619778,0,1,1
619896,1,2,2
620233,1,2,3
620374,3,2,4
620551,1,0,1
620572,1,1,2
620626,3,3,5
620653,0,3,3
620753,1,0,1
620883,0,1,1
620897,1,1,2
620911,1,0,1
620961,1,0,1
620992,1,0,1
621034,2,3,4
621108,1,2,3
621361,0,1,1
621419,0,1,1
621526,1,1,2
621606,1,0,1
621712,3,3,6
621889,0,1,1
621910,0,3,2
621915,1,1,2
622010,1,1,2
622407,1,0,1
622456,1,0,1
622617,0,1,1
622691,1,0,1
622772,2,2,3
622869,5,11,10
622974,4,0,4
623151,3,3,4
623271,7,8,10
623374,1,0,1
623481,0,1,1
623539,0,1,1
623557,1,3,3
623578,2,0,1
623609,2,4,6
623868,1,1,2
623920,0,1,1
623970,2,0,1
624144,1,1,2
624260,1,0,1
624327,1,0,1
624635,1,1,2
624655,1,1,2
624718,1,0,1
624770,0,1,1
624837,1,0,1
624858,2,4,5
625102,0,1,1
625401,1,0,1
625612,2,0,1
625670,4,3,5
625742,1,0,1
625823,1,5,4
625932,2,3,4
625959,0,3,3
625997,1,0,1
626001,1,0,1
626059,2,2,3
626189,6,7,5
626197,1,0,1
626338,7,11,9
626469,0,4,4
626508,0,1,1
626650,0,1,1
626694,3,8,5
626931,0,1,1
626989,2,2,4
627133,1,0,1
627138,3,1,3
627206,5,4,6
627296,1,0,1
627304,1,2,3
627336,0,2,2
627389,1,6,5
627406,22,19,16
627805,2,2,4
627838,3,3,4
627866,2,7,7
628248,18,6,8
628355,0,2,2
628651,2,8,4
628654,7,4,8
628816,3,2,3
628933,2,1,3
628971,0,1,1
629068,1,1,1
629128,0,1,1
629403,0,2,2
629459,2,0,2
629589,1,0,1
629591,3,4,6
629819,1,3,4
629862,3,3,4
629950,2,4,5
630125,1,1,2
630185,2,1,3
630486,7,4,9
630825,11,14,13
630907,1,2,2
630942,1,2,3
631061,0,2,2
631294,0,2,1
631327,0,1,1
631339,2,3,3
631456,0,1,1
631480,0,1,1
631776,1,0,1
631807,14,8,8
631817,2,0,2
631906,0,1,1
632320,0,1,1
632398,0,2,2
632458,2,1,2
632480,0,1,1
632635,1,0,1
632746,1,2,3
632758,1,0,1
633033,1,1,2
633360,2,0,2
633455,2,4,2
633651,0,1,1
633667,1,0,1
633911,1,2,3
633933,0,2,2
633963,21,10,9
633987,1,0,1
634020,1,0,1
634210,1,1,2
634319,0,4,3
634355,1,2,2
634378,2,3,5
634409,1,0,1
634504,1,2,2
634732,1,0,1
634878,1,0,1
635030,0,2,2
635071,4,7,7
635078,1,0,1
635173,18,7,11
635228,7,5,5
635701,1,5,5
635834,1,2,2
636255,6,3,7
636520,1,0,1
636707,0,1,1
637019,1,2,2
637101,6,8,7
637130,4,3,6
637221,1,0,1
637341,0,2,1
637493,1,1,2
637501,1,3,3
637544,2,2,4
637814,2,0,2
638251,1,1,2
638488,1,0,1
638805,1,0,1
638924,18,9,10
639125,1,3,1
639215,1,0,1
639364,2,2,4
639555,2,2,4
639607,2,1,2
639783,0,2,2
639972,3,7,4
640021,4,3,4
640099,4,2,5
640105,1,2,3
640202,1,0,1
640296,4,6,8
640431,1,2,3
640463,3,2,3
640628,1,2,2
640765,5,22,9
640803,1,0,1
640844,2,2,4
641046,1,0,1
641065,1,1,2
641157,6,8,8
641377,0,1,1
641382,3,2,4
641626,1,1,2
641981,0,1,1
642205,56,14,16
642283,2,1,2
642471,0,2,1
642547,2,5,5
642587,0,1,1
642859,0,2,2
642873,1,0,1
642919,1,1,2
642955,9,5,8
642961,1,0,1
643171,0,1,1
643183,2,0,2
643194,3,5,6
643201,1,0,1
643215,1,0,1
643259,0,6,5
643264,0,1,1
643351,4,2,4
643459,1,0,1
643593,2,3,4
643726,1,0,1
643767,0,1,1
643830,0,4,4
643923,3,5,6
644040,2,1,2
644147,0,1,1
644339,2,1,3
644464,0,1,1
644721,1,2,2
644751,0,1,1
645107,0,1,1
645225,1,0,1
645338,0,3,3
645379,1,1,1
645529,0,4,4
645554,2,2,2
645888,0,1,1
646059,1,1,2
646195,0,1,1
646238,3,1,4
646409,3,0,2
646481,6,0,5
646600,1,0,1
646842,3,4,7
646938,1,1,2
647141,1,2,3
647233,2,0,2
647331,1,2,3
647332,1,0,1
647624,2,3,3
647627,2,5,3
647671,9,3,6
647701,1,0,1
647703,20,14,13
647762,1,0,1
647837,0,4,3
647860,1,3,4
647885,2,0,2
647886,1,0,1
648064,1,1,2
648159,3,3,4
648311,1,0,1
648382,2,1,3
648720,0,1,1
648739,2,1,3
648833,1,2,3
648970,2,1,3
648981,1,1,2
649104,3,0,3
649184,7,7,9
649452,1,0,1
649969,1,1,2
649982,1,0,1
649994,2,1,2
650098,1,0,1
650215,1,2,2
650218,2,5,3
650261,2,2,4
650552,1,0,1
650593,1,0,1
651013,0,1,1
651043,1,0,1
651056,1,2,3
651123,1,0,1
651145,3,4,4
651161,0,3,3
651204,0,2,2
651355,1,0,1
651361,4,5,5
651486,3,4,4
651613,32,6,10
651734,0,1,1
651909,1,0,1
652044,1,0,1
652049,1,0,1
652145,1,0,1
652265,2,2,3
652314,1,1,2
652377,0,1,1
652386,8,3,5
652442,0,1,1
652464,9,9,11
652571,1,0,1
652701,0,2,2
652829,1,1,2
652909,1,0,1
653332,0,1,1
653340,2,2,2
653607,1,5,3
653610,7,7,10
653746,0,1,1
653775,0,1,1
653815,0,2,2
654071,0,1,1
654177,8,10,9
654303,2,2,3
654673,2,2,3
654982,1,3,2
655132,1,3,4
655220,3,1,3
655225,1,1,2
655234,3,3,3
655532,2,0,2
655624,0,1,1
655663,1,0,1
655672,0,6,4
656343,7,3,6
656385,1,0,1
656427,2,5,5
656571,1,2,3
656684,3,0,3
656820,3,2,3
656839,0,2,1
656904,0,3,2
656918,3,3,5
657074,2,3,3
657122,1,2,2
657126,3,4,5
657192,15,8,14
657341,0,7,7
657355,3,2,4
657376,2,4,3
657522,2,3,5
658012,75,12,14
658014,2,1,3
658057,6,2,7
658291,4,2,5
658298,1,0,1
658396,1,1,2
658407,1,0,1
658511,2,2,3
658625,0,1,1
658659,2,3,4
658903,1,0,1
658994,3,7,7
659065,0,4,4
659275,0,2,2
659322,2,2,4
659457,0,3,2
659486,0,1,1
659585,0,1,1
659740,5,8,7
659769,2,2,4
659964,4,2,5
660089,1,0,1
660162,0,2,2
660504,0,3,3
660658,1,2,3
660669,3,6,6
661076,2,2,4
661251,1,2,3
661350,3,0,3
661352,2,2,4
661652,10,17,11
661656,0,1,1
661778,0,3,2
661803,3,4,5
661833,0,1,1
661958,2,1,3
662004,0,1,1
662015,3,6,7
662019,0,3,3
662075,2,2,4
662179,0,1,1
662276,2,3,3
662331,0,1,1
662497,1,0,1
662966,1,1,2
663025,2,1,3
663049,1,0,1
663173,2,4,4
663205,4,3,5
663220,5,7,8
663243,2,3,4
663284,2,0,2
663393,1,1,2
663450,1,1,2
663488,2,2,4
663679,4,6,7
664198,1,0,1
664226,0,2,2
664241,0,1,1
664355,6,0,6
664396,0,5,4
664470,1,0,1
664680,0,1,1
665050,1,4,4
665157,7,5,6
665259,3,2,3
665303,0,1,1
665384,1,0,1
665443,0,1,1
665463,1,2,2
665571,2,1,3
665594,1,1,2
665796,2,4,6
665908,1,8,7
666133,0,1,1
666163,5,5,6
666164,3,0,2
666382,1,0,1
666443,3,1,3
666547,1,0,1
666578,0,1,1
666707,4,4,5
667036,0,2,2
667239,0,1,1
667274,2,3,4
667275,3,2,4
667295,2,2,4
667297,2,4,4
667468,0,1,1
667756,12,4,5
667761,2,3,4
667855,1,1,1
667878,0,1,1
667900,10,20,15
667934,4,8,4
668230,2,1,2
668270,1,1,2
668368,40,28,18
668471,2,1,2
668503,9,8,9
668788,1,0,1
668807,0,0,0
668863,0,1,1
668883,0,1,1
668930,1,0,1
669086,1,1,2
669176,1,1,2
669275,0,2,2
669450,1,0,1
669506,0,3,3
669533,2,0,2
669683,1,0,1
670136,0,1,1
670284,1,0,1
670339,1,0,1
670580,0,1,1
670753,5,6,7
670821,1,0,1
670964,1,0,1
671272,28,11,13
671302,4,0,4
671468,0,3,3
671579,1,3,3
671733,1,0,1
671965,1,1,2
672063,1,0,1
672123,0,2,2
672234,4,3,4
672378,4,2,5
672522,1,2,2
672607,0,1,1
672866,0,1,1
673002,0,1,1
673016,1,1,2
673022,0,3,3
673222,4,3,5
673255,2,0,2
673308,1,1,2
673357,1,0,1
673383,2,1,3
673397,1,0,1
673649,0,1,1
673723,1,1,2
674018,1,0,1
674190,3,2,5
674510,6,4,5
674668,0,1,1
674691,1,2,3
674716,1,5,3
674768,7,3,6
675170,7,7,7
675205,1,0,1
675257,1,1,2
675298,0,1,1
675305,1,0,1
675513,3,9,9
675703,0,3,3
675771,0,1,1
675834,4,0,4
675856,2,0,2
675862,1,2,3
675899,0,3,3
675937,0,1,1
676000,0,2,1
676028,5,2,5
676101,0,1,1
676147,5,8,9
676209,0,1,1
676212,1,3,3
676231,2,4,4
676232,1,0,1
676310,1,2,3
676382,1,3,3
676427,2,2,4
676526,2,2,3
676861,1,0,1
676873,2,2,4
676901,2,0,2
676965,3,2,3
677089,2,2,3
677090,4,3,3
677142,2,0,2
677221,5,3,6
677279,1,1,2
677291,4,4,6
677347,1,0,1
677452,0,1,1
677576,1,0,1
677664,1,4,3
677812,2,0,2
677858,0,1,1
677957,3,1,4
677960,2,6,6
678031,2,2,3
678136,2,3,4
678609,5,0,4
678740,0,1,1
679191,1,1,2
679435,0,1,1
679500,3,3,5
679599,12,25,13
679644,11,2,6
679676,0,1,1
679789,1,1,2
679817,1,0,1
679870,1,0,1
679880,0,1,1
679918,1,0,1
679948,0,2,2
679955,8,8,11
679966,25,18,18
680119,2,3,2
680178,1,1,2
680183,0,1,1
680210,2,2,2
680921,0,1,1
681017,4,4,7
681056,1,0,1
681097,1,2,2
681107,1,4,4
681249,0,1,1
681254,7,4,5
681298,1,2,3
681309,1,0,1
681330,4,2,5
681361,0,2,2
681536,2,2,4
681629,0,2,2
681819,0,2,2
682214,1,1,2
682266,2,0,2
682448,1,0,1
682485,3,1,3
682597,2,4,4
682622,0,1,1
682625,1,0,1
682687,2,3,4
682796,0,2,2
683124,17,14,13
683212,2,9,6
683288,0,1,1
683473,2,2,4
683566,1,0,1
683619,4,4,5
683623,0,2,1
683661,0,1,1
683864,1,2,2
683890,1,0,1
684167,1,1,2
684362,2,5,5
684398,1,1,2
684406,4,1,2
684535,1,0,1
684592,2,0,2
684608,2,0,2
684865,6,4,7
684986,0,7,5
684991,0,2,2
685012,0,2,2
685013,8,6,10
685202,1,1,2
685290,0,2,2
685313,1,5,5
685360,0,1,1
685362,3,3,5
685432,0,1,1
685509,1,4,4
685510,1,0,1
685541,1,2,2
685545,36,29,19
685550,2,3,4
685743,0,4,3
685774,1,0,1
685893,1,0,1
686054,2,1,3
686113,1,2,3
686122,0,1,1
686246,2,1,3
686262,1,3,2
686367,0,1,1
686447,1,2,3
686753,1,0,1
686875,3,1,3
686954,2,2,3
687245,0,2,2
687248,2,0,1
687258,1,1,2
687278,1,0,1
687369,0,3,2
687415,1,0,1
687676,10,7,8
687813,2,1,3
687868,1,2,3
687934,0,2,2
687953,3,1,2
688056,2,0,2
688148,3,2,5
688275,4,5,4
688355,1,0,1
688459,1,0,1
688489,2,2,2
688578,10,9,11
688765,5,4,7
688817,1,1,2
688948,1,0,1
688972,1,0,1
689012,12,21,16
689047,10,12,15
689053,2,3,5
689099,4,6,5
689196,2,0,2
689237,0,4,3
689285,2,4,5
689389,2,2,3
689525,2,1,2
689559,1,2,2
689733,1,2,2
689945,0,1,1
690011,2,1,2
690112,2,3,4
690480,2,0,2
690627,2,2,3
691201,2,2,3
691221,12,5,9
691329,1,1,1
691372,0,1,1
691433,1,0,1
691557,0,1,1
691602,1,0,1
691861,1,0,1
691976,3,5,7
691994,0,1,1
692130,2,4,4
692174,0,1,1
692448,5,1,4
692942,5,3,5
693057,8,8,10
693078,0,1,1
693106,1,2,3
693169,5,4,5
693296,2,1,2
693332,1,0,1
693417,1,2,3
693448,1,2,3
693539,0,1,1
693592,1,1,2
693698,0,3,3
693749,1,0,1
693828,26,10,13
693875,2,2,3
693923,0,1,1
693963,3,2,4
694232,3,3,6
694283,1,0,1
694458,1,0,1
694495,1,2,2
694513,0,2,2
694570,2,7,3
694611,1,0,1
694702,0,2,2
694801,3,0,2
694960,2,2,4
695001,1,0,1
695003,0,4,4
695091,11,5,9
695105,0,1,1
695138,1,1,2
695365,7,15,9
695385,0,1,1
695456,0,2,2
695654,0,1,1
695740,1,1,1
695838,1,1,2
695910,1,1,2
696010,0,1,1
696210,3,5,7
696216,0,1,1
696305,2,1,3
696348,1,0,1
696449,0,2,2
696450,0,2,2
696628,0,1,1
696929,1,0,1
697172,1,2,3
697206,1,0,1
697244,0,1,1
697260,4,2,3
697697,3,1,3
697941,3,1,3
697972,1,0,1
698421,1,0,1
698450,0,1,1
698710,1,0,1
698814,0,10,4
698859,2,2,2
699241,0,2,2
699264,1,2,3
699270,1,2,2
699331,4,7,7
699378,0,1,1
699627,1,0,1
699706,33,12,13
699921,3,3,3
699982,7,1,3
700262,0,4,4
700358,3,0,3
700361,1,2,2
700504,4,3,4
700511,3,6,5
700540,5,0,5
700653,1,0,1
700852,0,1,1
700952,1,0,1
701048,0,1,1
701146,1,0,1
701174,15,11,9
701229,1,10,7
701242,1,0,1
701313,10,3,10
701513,0,2,2
701740,2,0,2
701768,1,0,1
701856,1,1,2
701905,4,2,4
701990,1,1,2
702012,2,4,4
702117,2,1,2
702316,0,3,3
702383,2,3,4
702508,1,0,1
702555,2,0,2
702783,1,3,3
702785,1,0,1
703039,0,1,1
703392,0,1,1
703666,3,0,3
703689,3,4,5
703922,11,9,7
704006,1,1,2
704031,1,0,1
704519,1,0,1
704549,1,3,4
704681,4,3,4
704801,11,11,11
705014,1,0,1
705089,1,0,1
705252,0,1,1
705598,1,1,1
705766,6,5,7
705811,1,1,2
705853,1,1,2
705953,0,1,1
706108,1,3,4
706200,1,1,2
706320,2,4,3
706409,1,0,1
706586,10,6,7
706905,0,2,2
706907,2,3,5
707161,0,2,2
707430,0,3,2
707528,1,0,1
707536,1,1,2
707804,1,0,1
707836,2,2,2
707937,3,4,4
707969,2,2,4
707971,1,3,3
708285,3,1,3
708386,1,1,2
708422,1,3,3
708808,0,9,4
708929,5,0,5
709045,4,2,3
709116,0,2,2
709397,1,1,2
709501,0,4,4
709527,0,2,2
709541,7,5,7
709613,0,1,1
709906,1,0,1
709953,4,3,6
709966,2,3,5
710200,5,2,5
710473,3,2,5
710675,2,1,3
710683,1,2,2
711046,5,7,5
711195,2,1,2
711410,2,0,2
711417,0,4,3
711798,1,1,2
711814,1,0,1
711842,2,1,3
711932,0,4,2
711966,0,2,2
712269,1,0,1
712642,6,14,3
712684,3,2,3
712726,4,6,9
712770,4,3,4
712807,0,3,2
713121,1,2,2
713213,0,2,1
713379,3,0,3
713428,1,4,4
713633,1,1,2
713698,0,1,1
713962,1,0,1
714086,1,0,1
714283,1,0,1
714368,3,3,3
714474,0,1,1
714538,0,2,1
714638,3,5,4
714649,2,4,3
714848,1,4,3
715046,11,5,5
715109,3,0,2
715110,4,2,5
715113,2,0,1
715303,1,1,2
715334,1,1,1
715372,1,1,2
715446,0,1,1
715819,1,0,1
715976,2,1,2
716007,0,4,3
716226,2,1,2
716258,1,1,2
716357,1,1,2
716407,0,1,1
716427,1,0,1
716554,0,3,2
716805,5,4,5
716843,3,3,3
717008,0,3,2
717047,0,2,2
717315,0,2,2
717569,2,2,4
717628,3,2,3
717692,2,2,4
